"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852771, SEN S/N: 20852771)"	"Acoplador separado (LGR S/N: 20852771, SEN S/N: 20852771)"	"Acoplador adjunto (LGR S/N: 20852771, SEN S/N: 20852771)"	"Host conectado (LGR S/N: 20852771, SEN S/N: 20852771)"	"Parado (LGR S/N: 20852771, SEN S/N: 20852771)"	"Final de archivo (LGR S/N: 20852771, SEN S/N: 20852771)"
2103	23/10/25	06:00:00	20.293					
2104	23/10/25	06:30:00	20.507					
2105	23/10/25	07:00:00	20.507					
2106	23/10/25	07:30:00	20.484					
2107	23/10/25	08:00:00	20.531					
2108	23/10/25	08:30:00	20.555					
2109	23/10/25	09:00:00	20.555					
2110	23/10/25	09:30:00	20.507					
2111	23/10/25	10:00:00	20.507					
2112	23/10/25	10:30:00	20.507					
2113	23/10/25	11:00:00	20.531					
2114	23/10/25	11:30:00	20.531					
2115	23/10/25	12:00:00	20.555					
2116	23/10/25	12:30:00	20.531					
2117	23/10/25	13:00:00	20.460					
2118	23/10/25	13:30:00	20.412					
2119	23/10/25	14:00:00	20.436					
2120	23/10/25	14:30:00	20.079					
2121	23/10/25	15:00:00	19.627					
2122	23/10/25	15:30:00	19.175					
2123	23/10/25	16:00:00	18.771					
2124	23/10/25	16:30:00	17.510					
2125	23/10/25	17:00:00	17.296					
2126	23/10/25	17:30:00	17.153					
2127	23/10/25	18:00:00	16.820					
2128	23/10/25	18:30:00	16.392					
2129	23/10/25	19:00:00	15.867					
2130	23/10/25	19:30:00	15.867					
2131	23/10/25	20:00:00	15.819					
2132	23/10/25	20:30:00	15.819					
2133	23/10/25	21:00:00	15.748					
2134	23/10/25	21:30:00	15.796					
2135	23/10/25	22:00:00	15.676					
2136	23/10/25	22:30:00	15.461					
2137	23/10/25	23:00:00	15.414					
2138	23/10/25	23:30:00	15.390					
2139	24/10/25	00:00:00	15.247					
2140	24/10/25	00:30:00	15.247					
2141	24/10/25	01:00:00	15.247					
2142	24/10/25	01:30:00	15.199					
2143	24/10/25	02:00:00	15.175					
2144	24/10/25	02:30:00	15.151					
2145	24/10/25	03:00:00	15.247					
2146	24/10/25	03:30:00	15.270					
2147	24/10/25	04:00:00	15.294					
2148	24/10/25	04:30:00	15.223					
2149	24/10/25	05:00:00	15.199					
2150	24/10/25	05:30:00	15.175					
2151	24/10/25	06:00:00	15.103					
2152	24/10/25	06:30:00	15.151					
2153	24/10/25	07:00:00	15.127					
2154	24/10/25	07:30:00	15.247					
2155	24/10/25	08:00:00	15.270					
2156	24/10/25	08:30:00	15.247					
2157	24/10/25	09:00:00	15.247					
2158	24/10/25	09:30:00	15.199					
2159	24/10/25	10:00:00	15.223					
2160	24/10/25	10:30:00	15.223					
2161	24/10/25	11:00:00	15.270					
2162	24/10/25	11:30:00	15.342					
2163	24/10/25	12:00:00	15.390					
2164	24/10/25	12:30:00	15.438					
2165	24/10/25	13:00:00	15.390					
2166	24/10/25	13:30:00	15.390					
2167	24/10/25	14:00:00	15.294					
2168	24/10/25	14:30:00	15.175					
2169	24/10/25	15:00:00	15.103					
2170	24/10/25	15:30:00	15.151					
2171	24/10/25	16:00:00	15.103					
2172	24/10/25	16:30:00	15.031					
2173	24/10/25	17:00:00	15.055					
2174	24/10/25	17:30:00	15.008					
2175	24/10/25	18:00:00	15.079					
2176	24/10/25	18:30:00	15.175					
2177	24/10/25	19:00:00	15.652					
2178	24/10/25	19:30:00	15.700					
2179	24/10/25	20:00:00	15.772					
2180	24/10/25	20:30:00	15.461					
2181	24/10/25	21:00:00	15.294					
2182	24/10/25	21:30:00	15.294					
2183	24/10/25	22:00:00	15.247					
2184	24/10/25	22:30:00	15.223					
2185	24/10/25	23:00:00	15.151					
2186	24/10/25	23:30:00	15.127					
2187	25/10/25	00:00:00	15.055					
2188	25/10/25	00:30:00	15.127					
2189	25/10/25	01:00:00	15.151					
2190	25/10/25	01:30:00	15.223					
2191	25/10/25	02:00:00	15.270					
2192	25/10/25	02:30:00	15.342					
2193	25/10/25	03:00:00	15.342					
2194	25/10/25	03:30:00	15.533					
2195	25/10/25	04:00:00	15.581					
2196	25/10/25	04:30:00	15.509					
2197	25/10/25	05:00:00	15.438					
2198	25/10/25	05:30:00	15.414					
2199	25/10/25	06:00:00	15.438					
2200	25/10/25	06:30:00	15.390					
2201	25/10/25	07:00:00	15.342					
2202	25/10/25	07:30:00	15.342					
2203	25/10/25	08:00:00	15.223					
2204	25/10/25	08:30:00	15.581					
2205	25/10/25	09:00:00	15.700					
2206	25/10/25	09:30:00	15.103					
2207	25/10/25	10:00:00	14.936					
2208	25/10/25	10:30:00	14.984					
2209	25/10/25	11:00:00	14.936					
2210	25/10/25	11:30:00	14.984					
2211	25/10/25	12:00:00	15.008					
2212	25/10/25	12:30:00	15.247					
2213	25/10/25	13:00:00	15.414					
2214	25/10/25	13:30:00	15.748					
2215	25/10/25	14:00:00	15.581					
2216	25/10/25	14:30:00	15.294					
2217	25/10/25	15:00:00	15.438					
2218	25/10/25	15:30:00	15.581					
2219	25/10/25	16:00:00	15.485					
2220	25/10/25	16:30:00	15.366					
2221	25/10/25	17:00:00	15.318					
2222	25/10/25	17:30:00	15.223					
2223	25/10/25	18:00:00	15.175					
2224	25/10/25	18:30:00	15.366					
2225	25/10/25	19:00:00	15.605					
2226	25/10/25	19:30:00	15.819					
2227	25/10/25	20:00:00	16.010					
2228	25/10/25	20:30:00	15.533					
2229	25/10/25	21:00:00	15.223					
2230	25/10/25	21:30:00	15.199					
2231	25/10/25	22:00:00	15.151					
2232	25/10/25	22:30:00	15.127					
2233	25/10/25	23:00:00	15.079					
2234	25/10/25	23:30:00	15.031					
2235	26/10/25	00:00:00	15.175					
2236	26/10/25	00:30:00	15.533					
2237	26/10/25	01:00:00	15.819					
2238	26/10/25	01:30:00	15.581					
2239	26/10/25	02:00:00	15.629					
2240	26/10/25	02:30:00	15.414					
2241	26/10/25	03:00:00	15.175					
2242	26/10/25	03:30:00	15.175					
2243	26/10/25	04:00:00	15.079					
2244	26/10/25	04:30:00	15.055					
2245	26/10/25	05:00:00	15.055					
2246	26/10/25	05:30:00	15.055					
2247	26/10/25	06:00:00	15.055					
2248	26/10/25	06:30:00	15.055					
2249	26/10/25	07:00:00	15.079					
2250	26/10/25	07:30:00	15.079					
2251	26/10/25	08:00:00	15.079					
2252	26/10/25	08:30:00	15.055					
2253	26/10/25	09:00:00	15.031					
2254	26/10/25	09:30:00	14.936					
2255	26/10/25	10:00:00	14.912					
2256	26/10/25	10:30:00	14.984					
2257	26/10/25	11:00:00	14.960					
2258	26/10/25	11:30:00	14.912					
2259	26/10/25	12:00:00	14.840					
2260	26/10/25	12:30:00	14.864					
2261	26/10/25	13:00:00	14.816					
2262	26/10/25	13:30:00	14.792					
2263	26/10/25	14:00:00	14.745					
2264	26/10/25	14:30:00	14.768					
2265	26/10/25	15:00:00	14.840					
2266	26/10/25	15:30:00	14.816					
2267	26/10/25	16:00:00	14.768					
2268	26/10/25	16:30:00	14.745					
2269	26/10/25	17:00:00	14.721					
2270	26/10/25	17:30:00	14.673					
2271	26/10/25	18:00:00	14.649					
2272	26/10/25	18:30:00	14.577					
2273	26/10/25	19:00:00	14.553					
2274	26/10/25	19:30:00	14.529					
2275	26/10/25	20:00:00	14.529					
2276	26/10/25	20:30:00	14.625					
2277	26/10/25	21:00:00	14.649					
2278	26/10/25	21:30:00	14.553					
2279	26/10/25	22:00:00	14.481					
2280	26/10/25	22:30:00	14.457					
2281	26/10/25	23:00:00	14.409					
2282	26/10/25	23:30:00	14.409					
2283	27/10/25	00:00:00	14.385					
2284	27/10/25	00:30:00	14.361					
2285	27/10/25	01:00:00	14.337					
2286	27/10/25	01:30:00	14.337					
2287	27/10/25	02:00:00	14.290					
2288	27/10/25	02:30:00	14.290					
2289	27/10/25	03:00:00	14.290					
2290	27/10/25	03:30:00	14.314					
2291	27/10/25	04:00:00	14.337					
2292	27/10/25	04:30:00	14.385					
2293	27/10/25	05:00:00	14.361					
2294	27/10/25	05:30:00	14.266					
2295	27/10/25	06:00:00	14.266					
2296	27/10/25	06:30:00	14.266					
2297	27/10/25	07:00:00	14.170					
2298	27/10/25	07:30:00	14.146					
2299	27/10/25	08:00:00	14.194					
2300	27/10/25	08:30:00	14.266					
2301	27/10/25	09:00:00	14.242					
2302	27/10/25	09:30:00	14.266					
2303	27/10/25	10:00:00	14.266					
2304	27/10/25	10:30:00	14.337					
2305	27/10/25	11:00:00	14.266					
2306	27/10/25	11:30:00	14.242					
2307	27/10/25	12:00:00	14.170					
2308	27/10/25	12:30:00	14.146					
2309	27/10/25	13:00:00	14.170					
2310	27/10/25	13:30:00	14.170					
2311	27/10/25	14:00:00	14.146					
2312	27/10/25	14:30:00	14.242					
2313	27/10/25	15:00:00	14.266					
2314	27/10/25	15:30:00	14.290					
2315	27/10/25	16:00:00	14.290					
2316	27/10/25	16:30:00	14.290					
2317	27/10/25	17:00:00	14.290					
2318	27/10/25	17:30:00	14.314					
2319	27/10/25	18:00:00	14.337					
2320	27/10/25	18:30:00	14.314					
2321	27/10/25	19:00:00	14.266					
2322	27/10/25	19:30:00	14.242					
2323	27/10/25	20:00:00	14.242					
2324	27/10/25	20:30:00	14.242					
2325	27/10/25	21:00:00	14.218					
2326	27/10/25	21:30:00	14.242					
2327	27/10/25	22:00:00	14.290					
2328	27/10/25	22:30:00	14.290					
2329	27/10/25	23:00:00	14.290					
2330	27/10/25	23:30:00	14.314					
2331	28/10/25	00:00:00	14.314					
2332	28/10/25	00:30:00	14.337					
2333	28/10/25	01:00:00	14.337					
2334	28/10/25	01:30:00	14.314					
2335	28/10/25	02:00:00	14.290					
2336	28/10/25	02:30:00	14.218					
2337	28/10/25	03:00:00	14.242					
2338	28/10/25	03:30:00	14.218					
2339	28/10/25	04:00:00	14.170					
2340	28/10/25	04:30:00	14.170					
2341	28/10/25	05:00:00	14.146					
2342	28/10/25	05:30:00	14.122					
2343	28/10/25	06:00:00	14.146					
2344	28/10/25	06:30:00	14.146					
2345	28/10/25	07:00:00	14.146					
2346	28/10/25	07:30:00	14.146					
2347	28/10/25	08:00:00	14.146					
2348	28/10/25	08:30:00	14.170					
2349	28/10/25	09:00:00	14.170					
2350	28/10/25	09:30:00	14.194					
2351	28/10/25	10:00:00	14.194					
2352	28/10/25	10:30:00	14.242					
2353	28/10/25	11:00:00	14.242					
2354	28/10/25	11:30:00	14.218					
2355	28/10/25	12:00:00	14.218					
2356	28/10/25	12:30:00	14.218					
2357	28/10/25	13:00:00	14.218					
2358	28/10/25	13:30:00	14.242					
2359	28/10/25	14:00:00	14.266					
2360	28/10/25	14:30:00	14.314					
2361	28/10/25	15:00:00	14.290					
2362	28/10/25	15:30:00	14.337					
2363	28/10/25	16:00:00	14.361					
2364	28/10/25	16:30:00	14.385					
2365	28/10/25	17:00:00	14.409					
2366	28/10/25	17:30:00	14.433					
2367	28/10/25	18:00:00	14.409					
2368	28/10/25	18:30:00	14.385					
2369	28/10/25	19:00:00	14.385					
2370	28/10/25	19:30:00	14.385					
2371	28/10/25	20:00:00	14.361					
2372	28/10/25	20:30:00	14.314					
2373	28/10/25	21:00:00	14.266					
2374	28/10/25	21:30:00	14.290					
2375	28/10/25	22:00:00	14.361					
2376	28/10/25	22:30:00	14.361					
2377	28/10/25	23:00:00	14.385					
2378	28/10/25	23:30:00	14.385					
2379	29/10/25	00:00:00	14.433					
2380	29/10/25	00:30:00	14.433					
2381	29/10/25	01:00:00	14.385					
2382	29/10/25	01:30:00	14.433					
2383	29/10/25	02:00:00	14.433					
2384	29/10/25	02:30:00	14.505					
2385	29/10/25	03:00:00	14.553					
2386	29/10/25	03:30:00	14.577					
2387	29/10/25	04:00:00	14.625					
2388	29/10/25	04:30:00	14.649					
2389	29/10/25	05:00:00	14.649					
2390	29/10/25	05:30:00	14.721					
2391	29/10/25	06:00:00	14.768					
2392	29/10/25	06:30:00	14.768					
2393	29/10/25	07:00:00	14.745					
2394	29/10/25	07:30:00	14.745					
2395	29/10/25	08:00:00	14.721					
2396	29/10/25	08:30:00	14.721					
2397	29/10/25	09:00:00	14.721					
2398	29/10/25	09:30:00	14.697					
2399	29/10/25	10:00:00	14.673					
2400	29/10/25	10:30:00	14.649					
2401	29/10/25	11:00:00	14.601					
2402	29/10/25	11:30:00	14.601					
2403	29/10/25	12:00:00	14.577					
2404	29/10/25	12:30:00	14.577					
2405	29/10/25	13:00:00	14.457					
2406	29/10/25	13:30:00	14.385					
2407	29/10/25	14:00:00	14.337					
2408	29/10/25	14:30:00	14.337					
2409	29/10/25	15:00:00	14.361					
2410	29/10/25	15:30:00	14.553					
2411	29/10/25	16:00:00	14.577					
2412	29/10/25	16:30:00	14.577					
2413	29/10/25	17:00:00	14.721					
2414	29/10/25	17:30:00	14.745					
2415	29/10/25	18:00:00	14.792					
2416	29/10/25	18:30:00	14.864					
2417	29/10/25	19:00:00	14.864					
2418	29/10/25	19:30:00	14.888					
2419	29/10/25	20:00:00	14.888					
2420	29/10/25	20:30:00	14.816					
2421	29/10/25	21:00:00	14.840					
2422	29/10/25	21:30:00	14.768					
2423	29/10/25	22:00:00	14.625					
2424	29/10/25	22:30:00	14.697					
2425	29/10/25	23:00:00	14.697					
2426	29/10/25	23:30:00	14.912					
2427	30/10/25	00:00:00	14.721					
2428	30/10/25	00:30:00	14.673					
2429	30/10/25	01:00:00	14.816					
2430	30/10/25	01:30:00	14.768					
2431	30/10/25	02:00:00	15.008					
2432	30/10/25	02:30:00	14.888					
2433	30/10/25	03:00:00	15.055					
2434	30/10/25	03:30:00	14.984					
2435	30/10/25	04:00:00	14.960					
2436	30/10/25	04:30:00	15.079					
2437	30/10/25	05:00:00	15.008					
2438	30/10/25	05:30:00	15.079					
2439	30/10/25	06:00:00	15.127					
2440	30/10/25	06:30:00	15.175					
2441	30/10/25	07:00:00	15.175					
2442	30/10/25	07:30:00	15.127					
2443	30/10/25	08:00:00	15.031					
2444	30/10/25	08:30:00	14.864					
2445	30/10/25	09:00:00	14.864					
2446	30/10/25	09:30:00	14.864					
2447	30/10/25	10:00:00	15.199					
2448	30/10/25	10:30:00	15.438					
2449	30/10/25	11:00:00	15.629					
2450	30/10/25	11:30:00	15.915					
2451	30/10/25	12:00:00	15.700					
2452	30/10/25	12:30:00	16.249					
2453	30/10/25	13:00:00	15.963					
2454	30/10/25	13:30:00	16.487					
2455	30/10/25	14:00:00	16.654					
2456	30/10/25	14:30:00	16.534					
2457	30/10/25	15:00:00	15.605					
2458	30/10/25	15:30:00	15.485					
2459	30/10/25	16:00:00	15.342					
2460	30/10/25	16:30:00	15.318					
2461	30/10/25	17:00:00	15.438					
2462	30/10/25	17:30:00	15.485					
2463	30/10/25	18:00:00	15.438					
2464	30/10/25	18:30:00	15.294					
2465	30/10/25	19:00:00	15.342					
2466	30/10/25	19:30:00	15.342					
2467	30/10/25	20:00:00	15.342					
2468	30/10/25	20:30:00	15.366					
2469	30/10/25	21:00:00	15.438					
2470	30/10/25	21:30:00	16.487					
2471	30/10/25	22:00:00	15.891					
2472	30/10/25	22:30:00	15.390					
2473	30/10/25	23:00:00	15.533					
2474	30/10/25	23:30:00	15.366					
2475	31/10/25	00:00:00	15.366					
2476	31/10/25	00:30:00	15.342					
2477	31/10/25	01:00:00	15.390					
2478	31/10/25	01:30:00	15.342					
2479	31/10/25	02:00:00	15.796					
2480	31/10/25	02:30:00	15.939					
2481	31/10/25	03:00:00	15.748					
2482	31/10/25	03:30:00	15.843					
2483	31/10/25	04:00:00	15.843					
2484	31/10/25	04:30:00	15.963					
2485	31/10/25	05:00:00	15.676					
2486	31/10/25	05:30:00	15.652					
2487	31/10/25	06:00:00	15.891					
2488	31/10/25	06:30:00	16.201					
2489	31/10/25	07:00:00	16.082					
2490	31/10/25	07:30:00	15.939					
2491	31/10/25	08:00:00	16.034					
2492	31/10/25	08:30:00	15.939					
2493	31/10/25	09:00:00	15.939					
2494	31/10/25	09:30:00	15.891					
2495	31/10/25	10:00:00	15.772					
2496	31/10/25	10:30:00	15.772					
2497	31/10/25	11:00:00	15.772					
2498	31/10/25	11:30:00	15.700					
2499	31/10/25	12:00:00	15.629					
2500	31/10/25	12:30:00	15.652					
2501	31/10/25	13:00:00	15.605					
2502	31/10/25	13:30:00	15.581					
2503	31/10/25	14:00:00	15.533					
2504	31/10/25	14:30:00	15.485					
2505	31/10/25	15:00:00	15.485					
2506	31/10/25	15:30:00	15.485					
2507	31/10/25	16:00:00	15.461					
2508	31/10/25	16:30:00	15.438					
2509	31/10/25	17:00:00	15.485					
2510	31/10/25	17:30:00	15.485					
2511	31/10/25	18:00:00	15.533					
2512	31/10/25	18:30:00	15.676					
2513	31/10/25	19:00:00	15.724					
2514	31/10/25	19:30:00	15.843					
2515	31/10/25	20:00:00	15.772					
2516	31/10/25	20:30:00	15.700					
2517	31/10/25	21:00:00	15.843					
2518	31/10/25	21:30:00	16.392					
2519	31/10/25	22:00:00	16.272					
2520	31/10/25	22:30:00	16.129					
2521	31/10/25	23:00:00	16.153					
2522	31/10/25	23:30:00	16.106					
2523	01/11/25	00:00:00	16.368					
2524	01/11/25	00:30:00	16.034					
2525	01/11/25	01:00:00	15.796					
2526	01/11/25	01:30:00	15.891					
2527	01/11/25	02:00:00	16.153					
2528	01/11/25	02:30:00	16.010					
2529	01/11/25	03:00:00	16.082					
2530	01/11/25	03:30:00	15.986					
2531	01/11/25	04:00:00	16.082					
2532	01/11/25	04:30:00	16.106					
2533	01/11/25	05:00:00	16.058					
2534	01/11/25	05:30:00	16.129					
2535	01/11/25	06:00:00	16.106					
2536	01/11/25	06:30:00	16.153					
2537	01/11/25	07:00:00	16.177					
2538	01/11/25	07:30:00	16.201					
2539	01/11/25	08:00:00	16.558					
2540	01/11/25	08:30:00	16.558					
2541	01/11/25	09:00:00	16.439					
2542	01/11/25	09:30:00	16.439					
2543	01/11/25	10:00:00	16.534					
2544	01/11/25	10:30:00	16.701					
2545	01/11/25	11:00:00	17.130					
2546	01/11/25	11:30:00	17.058					
2547	01/11/25	12:00:00	17.011					
2548	01/11/25	12:30:00	16.915					
2549	01/11/25	13:00:00	16.796					
2550	01/11/25	13:30:00	16.773					
2551	01/11/25	14:00:00	16.773					
2552	01/11/25	14:30:00	16.654					
2553	01/11/25	15:00:00	16.677					
2554	01/11/25	15:30:00	16.701					
2555	01/11/25	16:00:00	16.725					
2556	01/11/25	16:30:00	16.773					
2557	01/11/25	17:00:00	16.796					
2558	01/11/25	17:30:00	16.987					
2559	01/11/25	18:00:00	16.915					
2560	01/11/25	18:30:00	16.987					
2561	01/11/25	19:00:00	16.987					
2562	01/11/25	19:30:00	17.011					
2563	01/11/25	20:00:00	17.034					
2564	01/11/25	20:30:00	17.034					
2565	01/11/25	21:00:00	17.177					
2566	01/11/25	21:30:00	17.153					
2567	01/11/25	22:00:00	17.130					
2568	01/11/25	22:30:00	17.177					
2569	01/11/25	23:00:00	17.201					
2570	01/11/25	23:30:00	17.225					
2571	02/11/25	00:00:00	17.153					
2572	02/11/25	00:30:00	17.153					
2573	02/11/25	01:00:00	17.177					
2574	02/11/25	01:30:00	17.201					
2575	02/11/25	02:00:00	17.249					
2576	02/11/25	02:30:00	17.296					
2577	02/11/25	03:00:00	17.296					
2578	02/11/25	03:30:00	17.296					
2579	02/11/25	04:00:00	17.296					
2580	02/11/25	04:30:00	17.320					
2581	02/11/25	05:00:00	17.368					
2582	02/11/25	05:30:00	17.486					
2583	02/11/25	06:00:00	17.629					
2584	02/11/25	06:30:00	17.677					
2585	02/11/25	07:00:00	17.629					
2586	02/11/25	07:30:00	17.677					
2587	02/11/25	08:00:00	17.748					
2588	02/11/25	08:30:00	17.819					
2589	02/11/25	09:00:00	17.891					
2590	02/11/25	09:30:00	17.938					
2591	02/11/25	10:00:00	17.962					
2592	02/11/25	10:30:00	17.938					
2593	02/11/25	11:00:00	17.843					
2594	02/11/25	11:30:00	17.796					
2595	02/11/25	12:00:00	17.653					
2596	02/11/25	12:30:00	17.534					
2597	02/11/25	13:00:00	17.486					
2598	02/11/25	13:30:00	17.510					
2599	02/11/25	14:00:00	17.344					
2600	02/11/25	14:30:00	17.582					
2601	02/11/25	15:00:00	17.629					
2602	02/11/25	15:30:00	17.605					
2603	02/11/25	16:00:00	17.534					
2604	02/11/25	16:30:00	17.534					
2605	02/11/25	17:00:00	17.534					
2606	02/11/25	17:30:00	17.582					
2607	02/11/25	18:00:00	17.463					
2608	02/11/25	18:30:00	17.534					
2609	02/11/25	19:00:00	17.534					
2610	02/11/25	19:30:00	17.558					
2611	02/11/25	20:00:00	17.772					
2612	02/11/25	20:30:00	17.653					
2613	02/11/25	21:00:00	17.701					
2614	02/11/25	21:30:00	17.677					
2615	02/11/25	22:00:00	17.677					
2616	02/11/25	22:30:00	17.629					
2617	02/11/25	23:00:00	17.629					
2618	02/11/25	23:30:00	17.677					
2619	03/11/25	00:00:00	17.701					
2620	03/11/25	00:30:00	17.748					
2621	03/11/25	01:00:00	17.772					
2622	03/11/25	01:30:00	17.724					
2623	03/11/25	02:00:00	17.724					
2624	03/11/25	02:30:00	17.724					
2625	03/11/25	03:00:00	17.772					
2626	03/11/25	03:30:00	17.701					
2627	03/11/25	04:00:00	17.677					
2628	03/11/25	04:30:00	17.772					
2629	03/11/25	05:00:00	17.701					
2630	03/11/25	05:30:00	17.701					
2631	03/11/25	06:00:00	17.629					
2632	03/11/25	06:30:00	17.463					
2633	03/11/25	07:00:00	17.439					
2634	03/11/25	07:30:00	17.439					
2635	03/11/25	08:00:00	17.391					
2636	03/11/25	08:30:00	17.391					
2637	03/11/25	09:00:00	17.344					
2638	03/11/25	09:30:00	17.296					
2639	03/11/25	10:00:00	17.368					
2640	03/11/25	10:30:00	17.272					
2641	03/11/25	11:00:00	17.344					
2642	03/11/25	11:30:00	17.486					
2643	03/11/25	12:00:00	17.534					
2644	03/11/25	12:30:00	17.534					
2645	03/11/25	13:00:00	17.534					
2646	03/11/25	13:30:00	17.582					
2647	03/11/25	14:00:00	17.605					
2648	03/11/25	14:30:00	17.629					
2649	03/11/25	15:00:00	17.653					
2650	03/11/25	15:30:00	17.653					
2651	03/11/25	16:00:00	17.677					
2652	03/11/25	16:30:00	17.582					
2653	03/11/25	17:00:00	17.582					
2654	03/11/25	17:30:00	17.677					
2655	03/11/25	18:00:00	17.819					
2656	03/11/25	18:30:00	17.938					
2657	03/11/25	19:00:00	17.986					
2658	03/11/25	19:30:00	18.057					
2659	03/11/25	20:00:00	18.129					
2660	03/11/25	20:30:00	18.129					
2661	03/11/25	21:00:00	18.152					
2662	03/11/25	21:30:00	18.152					
2663	03/11/25	22:00:00	18.152					
2664	03/11/25	22:30:00	18.152					
2665	03/11/25	23:00:00	18.129					
2666	03/11/25	23:30:00	18.129					
2667	04/11/25	00:00:00	18.129					
2668	04/11/25	00:30:00	18.129					
2669	04/11/25	01:00:00	18.129					
2670	04/11/25	01:30:00	17.962					
2671	04/11/25	02:00:00	17.915					
2672	04/11/25	02:30:00	17.819					
2673	04/11/25	03:00:00	17.677					
2674	04/11/25	03:30:00	17.558					
2675	04/11/25	04:00:00	17.368					
2676	04/11/25	04:30:00	17.605					
2677	04/11/25	05:00:00	17.748					
2678	04/11/25	05:30:00	17.534					
2679	04/11/25	06:00:00	17.582					
2680	04/11/25	06:30:00	17.463					
2681	04/11/25	07:00:00	17.368					
2682	04/11/25	07:30:00	17.272					
2683	04/11/25	08:00:00	17.106					
2684	04/11/25	08:30:00	16.915					
2685	04/11/25	09:00:00	16.582					
2686	04/11/25	09:30:00	16.773					
2687	04/11/25	10:00:00	16.630					
2688	04/11/25	10:30:00	16.844					
2689	04/11/25	11:00:00	17.272					
2690	04/11/25	11:30:00	17.439					
2691	04/11/25	12:00:00	17.653					
2692	04/11/25	12:30:00	17.701					
2693	04/11/25	13:00:00	17.796					
2694	04/11/25	13:30:00	17.819					
2695	04/11/25	14:00:00	17.867					
2696	04/11/25	14:30:00	17.938					
2697	04/11/25	15:00:00	17.986					
2698	04/11/25	15:30:00	17.915					
2699	04/11/25	16:00:00	17.796					
2700	04/11/25	16:30:00	17.724					
2701	04/11/25	17:00:00	17.701					
2702	04/11/25	17:30:00	17.605					
2703	04/11/25	18:00:00	17.677					
2704	04/11/25	18:30:00	17.677					
2705	04/11/25	19:00:00	17.867					
2706	04/11/25	19:30:00	17.915					
2707	04/11/25	20:00:00	17.915					
2708	04/11/25	20:30:00	17.843					
2709	04/11/25	21:00:00	17.891					
2710	04/11/25	21:30:00	17.867					
2711	04/11/25	22:00:00	17.867					
2712	04/11/25	22:30:00	17.867					
2713	04/11/25	23:00:00	17.867					
2714	04/11/25	23:30:00	17.843					
2715	05/11/25	00:00:00	17.843					
2716	05/11/25	00:30:00	17.867					
2717	05/11/25	01:00:00	17.843					
2718	05/11/25	01:30:00	17.867					
2719	05/11/25	02:00:00	17.867					
2720	05/11/25	02:30:00	17.867					
2721	05/11/25	03:00:00	17.867					
2722	05/11/25	03:30:00	17.891					
2723	05/11/25	04:00:00	17.891					
2724	05/11/25	04:30:00	17.938					
2725	05/11/25	05:00:00	17.938					
2726	05/11/25	05:30:00	17.938					
2727	05/11/25	06:00:00	17.962					
2728	05/11/25	06:30:00	17.962					
2729	05/11/25	07:00:00	17.962					
2730	05/11/25	07:30:00	17.938					
2731	05/11/25	08:00:00	17.938					
2732	05/11/25	08:30:00	17.938					
2733	05/11/25	09:00:00	17.915					
2734	05/11/25	09:30:00	17.915					
2735	05/11/25	10:00:00	17.915					
2736	05/11/25	10:30:00	17.938					
2737	05/11/25	11:00:00	17.938					
2738	05/11/25	11:30:00	17.938					
2739	05/11/25	12:00:00	17.938					
2740	05/11/25	12:30:00	17.938					
2741	05/11/25	13:00:00	17.938					
2742	05/11/25	13:30:00	17.962					
2743	05/11/25	14:00:00	17.986					
2744	05/11/25	14:30:00	18.010					
2745	05/11/25	15:00:00	18.010					
2746	05/11/25	15:30:00	18.010					
2747	05/11/25	16:00:00	18.010					
2748	05/11/25	16:30:00	18.010					
2749	05/11/25	17:00:00	18.010					
2750	05/11/25	17:30:00	17.986					
2751	05/11/25	18:00:00	17.986					
2752	05/11/25	18:30:00	17.986					
2753	05/11/25	19:00:00	17.986					
2754	05/11/25	19:30:00	17.986					
2755	05/11/25	20:00:00	17.962					
2756	05/11/25	20:30:00	17.962					
2757	05/11/25	21:00:00	18.105					
2758	05/11/25	21:30:00	18.033					
2759	05/11/25	22:00:00	18.247					
2760	05/11/25	22:30:00	18.057					
2761	05/11/25	23:00:00	18.057					
2762	05/11/25	23:30:00	17.986					
2763	06/11/25	00:00:00	17.962					
2764	06/11/25	00:30:00	17.938					
2765	06/11/25	01:00:00	17.938					
2766	06/11/25	01:30:00	17.938					
2767	06/11/25	02:00:00	17.915					
2768	06/11/25	02:30:00	17.915					
2769	06/11/25	03:00:00	17.915					
2770	06/11/25	03:30:00	17.915					
2771	06/11/25	04:00:00	17.867					
2772	06/11/25	04:30:00	17.891					
2773	06/11/25	05:00:00	17.891					
2774	06/11/25	05:30:00	17.867					
2775	06/11/25	06:00:00	17.891					
2776	06/11/25	06:30:00	17.915					
2777	06/11/25	07:00:00	18.010					
2778	06/11/25	07:30:00	17.962					
2779	06/11/25	08:00:00	18.057					
2780	06/11/25	08:30:00	18.200					
2781	06/11/25	09:00:00	18.247					
2782	06/11/25	09:30:00	18.295					
2783	06/11/25	10:00:00	18.295					
2784	06/11/25	10:30:00	18.247					
2785	06/11/25	11:00:00	18.247					
2786	06/11/25	11:30:00	18.010					
2787	06/11/25	12:00:00	18.033					
2788	06/11/25	12:30:00	18.152					
2789	06/11/25	13:00:00	18.224					
2790	06/11/25	13:30:00	18.247					
