"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21565457, SEN S/N: 21565457, LBL: Porros_40m_09042025)"	"Acoplador separado (LGR S/N: 21565457, SEN S/N: 21565457)"	"Acoplador adjunto (LGR S/N: 21565457, SEN S/N: 21565457)"	"Host conectado (LGR S/N: 21565457, SEN S/N: 21565457)"	"Parado (LGR S/N: 21565457, SEN S/N: 21565457)"	"Final de archivo (LGR S/N: 21565457, SEN S/N: 21565457)"
3474	01/09/25	05:00:00	26.598					
3475	01/09/25	06:00:00	26.695					
3476	01/09/25	07:00:00	25.355					
3477	01/09/25	08:00:00	23.280					
3478	01/09/25	09:00:00	23.160					
3479	01/09/25	10:00:00	23.785					
3480	01/09/25	11:00:00	24.460					
3481	01/09/25	12:00:00	22.178					
3482	01/09/25	13:00:00	22.058					
3483	01/09/25	14:00:00	22.513					
3484	01/09/25	15:00:00	22.824					
3485	01/09/25	16:00:00	23.088					
3486	01/09/25	17:00:00	22.920					
3487	01/09/25	18:00:00	23.665					
3488	01/09/25	19:00:00	23.280					
3489	01/09/25	20:00:00	22.537					
3490	01/09/25	21:00:00	22.824					
3491	01/09/25	22:00:00	22.058					
3492	01/09/25	23:00:00	22.489					
3493	02/09/25	00:00:00	22.465					
3494	02/09/25	01:00:00	21.915					
3495	02/09/25	02:00:00	21.366					
3496	02/09/25	03:00:00	20.627					
3497	02/09/25	04:00:00	21.223					
3498	02/09/25	05:00:00	20.984					
3499	02/09/25	06:00:00	19.770					
3500	02/09/25	07:00:00	19.246					
3501	02/09/25	08:00:00	19.746					
3502	02/09/25	09:00:00	20.198					
3503	02/09/25	10:00:00	19.555					
3504	02/09/25	11:00:00	20.365					
3505	02/09/25	12:00:00	20.460					
3506	02/09/25	13:00:00	20.746					
3507	02/09/25	14:00:00	21.366					
3508	02/09/25	15:00:00	21.342					
3509	02/09/25	16:00:00	22.178					
3510	02/09/25	17:00:00	21.342					
3511	02/09/25	18:00:00	21.032					
3512	02/09/25	19:00:00	21.294					
3513	02/09/25	20:00:00	22.250					
3514	02/09/25	21:00:00	22.824					
3515	02/09/25	22:00:00	22.920					
3516	02/09/25	23:00:00	23.954					
3517	03/09/25	00:00:00	23.857					
3518	03/09/25	01:00:00	25.040					
3519	03/09/25	02:00:00	24.532					
3520	03/09/25	03:00:00	25.258					
3521	03/09/25	04:00:00	25.186					
3522	03/09/25	05:00:00	22.753					
3523	03/09/25	06:00:00	20.484					
3524	03/09/25	07:00:00	20.436					
3525	03/09/25	08:00:00	20.460					
3526	03/09/25	09:00:00	21.246					
3527	03/09/25	10:00:00	21.533					
3528	03/09/25	11:00:00	21.915					
3529	03/09/25	12:00:00	22.465					
3530	03/09/25	13:00:00	22.202					
3531	03/09/25	14:00:00	21.987					
3532	03/09/25	15:00:00	20.817					
3533	03/09/25	16:00:00	20.365					
3534	03/09/25	17:00:00	21.819					
3535	03/09/25	18:00:00	21.533					
3536	03/09/25	19:00:00	21.652					
3537	03/09/25	20:00:00	21.652					
3538	03/09/25	21:00:00	21.676					
3539	03/09/25	22:00:00	21.748					
3540	03/09/25	23:00:00	21.628					
3541	04/09/25	00:00:00	21.175					
3542	04/09/25	01:00:00	20.889					
3543	04/09/25	02:00:00	21.175					
3544	04/09/25	03:00:00	21.008					
3545	04/09/25	04:00:00	21.843					
3546	04/09/25	05:00:00	21.891					
3547	04/09/25	06:00:00	20.913					
3548	04/09/25	07:00:00	21.223					
3549	04/09/25	08:00:00	21.342					
3550	04/09/25	09:00:00	21.151					
3551	04/09/25	10:00:00	21.557					
3552	04/09/25	11:00:00	21.246					
3553	04/09/25	12:00:00	21.509					
3554	04/09/25	13:00:00	21.509					
3555	04/09/25	14:00:00	21.557					
3556	04/09/25	15:00:00	22.202					
3557	04/09/25	16:00:00	21.987					
3558	04/09/25	17:00:00	21.795					
3559	04/09/25	18:00:00	21.604					
3560	04/09/25	19:00:00	21.437					
3561	04/09/25	20:00:00	19.865					
3562	04/09/25	21:00:00	19.722					
3563	04/09/25	22:00:00	21.008					
3564	04/09/25	23:00:00	22.082					
3565	05/09/25	00:00:00	22.202					
3566	05/09/25	01:00:00	20.770					
3567	05/09/25	02:00:00	23.569					
3568	05/09/25	03:00:00	24.702					
3569	05/09/25	04:00:00	23.617					
3570	05/09/25	05:00:00	23.593					
3571	05/09/25	06:00:00	22.824					
3572	05/09/25	07:00:00	21.772					
3573	05/09/25	08:00:00	22.848					
3574	05/09/25	09:00:00	22.058					
3575	05/09/25	10:00:00	20.198					
3576	05/09/25	11:00:00	19.674					
3577	05/09/25	12:00:00	19.936					
3578	05/09/25	13:00:00	20.103					
3579	05/09/25	14:00:00	20.531					
3580	05/09/25	15:00:00	20.936					
3581	05/09/25	16:00:00	21.342					
3582	05/09/25	17:00:00	21.485					
3583	05/09/25	18:00:00	21.390					
3584	05/09/25	19:00:00	21.485					
3585	05/09/25	20:00:00	20.722					
3586	05/09/25	21:00:00	20.531					
3587	05/09/25	22:00:00	20.531					
3588	05/09/25	23:00:00	19.865					
3589	06/09/25	00:00:00	19.770					
3590	06/09/25	01:00:00	19.936					
3591	06/09/25	02:00:00	20.365					
3592	06/09/25	03:00:00	20.531					
3593	06/09/25	04:00:00	20.079					
3594	06/09/25	05:00:00	20.365					
3595	06/09/25	06:00:00	20.269					
3596	06/09/25	07:00:00	20.460					
3597	06/09/25	08:00:00	20.650					
3598	06/09/25	09:00:00	21.795					
3599	06/09/25	10:00:00	22.154					
3600	06/09/25	11:00:00	22.729					
3601	06/09/25	12:00:00	22.776					
3602	06/09/25	13:00:00	23.424					
3603	06/09/25	14:00:00	23.617					
3604	06/09/25	15:00:00	23.881					
3605	06/09/25	16:00:00	24.702					
3606	06/09/25	17:00:00	24.315					
3607	06/09/25	18:00:00	23.761					
3608	06/09/25	19:00:00	22.944					
3609	06/09/25	20:00:00	22.585					
3610	06/09/25	21:00:00	21.270					
3611	06/09/25	22:00:00	19.603					
3612	06/09/25	23:00:00	20.031					
3613	07/09/25	00:00:00	21.008					
3614	07/09/25	01:00:00	21.987					
3615	07/09/25	02:00:00	22.872					
3616	07/09/25	03:00:00	24.026					
3617	07/09/25	04:00:00	24.267					
3618	07/09/25	05:00:00	24.460					
3619	07/09/25	06:00:00	24.653					
3620	07/09/25	07:00:00	24.267					
3621	07/09/25	08:00:00	23.809					
3622	07/09/25	09:00:00	23.304					
3623	07/09/25	10:00:00	22.154					
3624	07/09/25	11:00:00	21.915					
3625	07/09/25	12:00:00	19.841					
3626	07/09/25	13:00:00	19.365					
3627	07/09/25	14:00:00	19.413					
3628	07/09/25	15:00:00	19.460					
3629	07/09/25	16:00:00	20.531					
3630	07/09/25	17:00:00	21.318					
3631	07/09/25	18:00:00	22.681					
3632	07/09/25	19:00:00	21.963					
3633	07/09/25	20:00:00	21.915					
3634	07/09/25	21:00:00	22.848					
3635	07/09/25	22:00:00	23.040					
3636	07/09/25	23:00:00	22.465					
3637	08/09/25	00:00:00	22.298					
3638	08/09/25	01:00:00	22.417					
3639	08/09/25	02:00:00	21.795					
3640	08/09/25	03:00:00	21.819					
3641	08/09/25	04:00:00	19.912					
3642	08/09/25	05:00:00	19.912					
3643	08/09/25	06:00:00	20.031					
3644	08/09/25	07:00:00	19.960					
3645	08/09/25	08:00:00	20.103					
3646	08/09/25	09:00:00	20.055					
3647	08/09/25	10:00:00	20.388					
3648	08/09/25	11:00:00	20.388					
3649	08/09/25	12:00:00	20.341					
3650	08/09/25	13:00:00	20.412					
3651	08/09/25	14:00:00	20.031					
3652	08/09/25	15:00:00	20.388					
3653	08/09/25	16:00:00	21.056					
3654	08/09/25	17:00:00	20.889					
3655	08/09/25	18:00:00	20.793					
3656	08/09/25	19:00:00	20.507					
3657	08/09/25	20:00:00	20.460					
3658	08/09/25	21:00:00	20.555					
3659	08/09/25	22:00:00	20.341					
3660	08/09/25	23:00:00	20.317					
3661	09/09/25	00:00:00	20.103					
3662	09/09/25	01:00:00	20.079					
3663	09/09/25	02:00:00	20.507					
3664	09/09/25	03:00:00	21.366					
3665	09/09/25	04:00:00	21.318					
3666	09/09/25	05:00:00	23.160					
3667	09/09/25	06:00:00	23.617					
3668	09/09/25	07:00:00	24.146					
3669	09/09/25	08:00:00	23.256					
3670	09/09/25	09:00:00	22.537					
3671	09/09/25	10:00:00	22.561					
3672	09/09/25	11:00:00	21.676					
3673	09/09/25	12:00:00	21.939					
3674	09/09/25	13:00:00	21.533					
3675	09/09/25	14:00:00	20.436					
3676	09/09/25	15:00:00	20.174					
3677	09/09/25	16:00:00	19.555					
3678	09/09/25	17:00:00	20.484					
3679	09/09/25	18:00:00	20.222					
3680	09/09/25	19:00:00	20.507					
3681	09/09/25	20:00:00	20.507					
3682	09/09/25	21:00:00	20.507					
3683	09/09/25	22:00:00	20.436					
3684	09/09/25	23:00:00	20.222					
3685	10/09/25	00:00:00	20.317					
3686	10/09/25	01:00:00	20.817					
3687	10/09/25	02:00:00	20.317					
3688	10/09/25	03:00:00	20.817					
3689	10/09/25	04:00:00	20.150					
3690	10/09/25	05:00:00	19.793					
3691	10/09/25	06:00:00	19.579					
3692	10/09/25	07:00:00	19.294					
3693	10/09/25	08:00:00	19.056					
3694	10/09/25	09:00:00	19.270					
3695	10/09/25	10:00:00	19.508					
3696	10/09/25	11:00:00	19.603					
3697	10/09/25	12:00:00	20.317					
3698	10/09/25	13:00:00	20.484					
3699	10/09/25	14:00:00	21.103					
3700	10/09/25	15:00:00	21.581					
3701	10/09/25	16:00:00	21.461					
3702	10/09/25	17:00:00	21.390					
3703	10/09/25	18:00:00	21.390					
3704	10/09/25	19:00:00	21.032					
3705	10/09/25	20:00:00	20.841					
3706	10/09/25	21:00:00	20.388					
3707	10/09/25	22:00:00	20.317					
3708	10/09/25	23:00:00	20.246					
3709	11/09/25	00:00:00	19.888					
3710	11/09/25	01:00:00	19.579					
3711	11/09/25	02:00:00	19.555					
3712	11/09/25	03:00:00	19.651					
3713	11/09/25	04:00:00	19.555					
3714	11/09/25	05:00:00	19.341					
3715	11/09/25	06:00:00	19.389					
3716	11/09/25	07:00:00	20.531					
3717	11/09/25	08:00:00	20.460					
3718	11/09/25	09:00:00	20.817					
3719	11/09/25	10:00:00	20.246					
3720	11/09/25	11:00:00	20.007					
3721	11/09/25	12:00:00	20.674					
3722	11/09/25	13:00:00	20.722					
3723	11/09/25	14:00:00	21.032					
3724	11/09/25	15:00:00	21.294					
3725	11/09/25	16:00:00	19.246					
3726	11/09/25	17:00:00	18.985					
3727	11/09/25	18:00:00	18.652					
3728	11/09/25	19:00:00	18.580					
3729	11/09/25	20:00:00	18.557					
3730	11/09/25	21:00:00	18.295					
3731	11/09/25	22:00:00	18.366					
3732	11/09/25	23:00:00	19.080					
3733	12/09/25	00:00:00	19.365					
3734	12/09/25	01:00:00	19.651					
3735	12/09/25	02:00:00	20.246					
3736	12/09/25	03:00:00	20.889					
3737	12/09/25	04:00:00	21.485					
3738	12/09/25	05:00:00	21.867					
3739	12/09/25	06:00:00	22.513					
3740	12/09/25	07:00:00	21.987					
3741	12/09/25	08:00:00	21.819					
3742	12/09/25	09:00:00	22.178					
3743	12/09/25	10:00:00	21.581					
3744	12/09/25	11:00:00	21.485					
3745	12/09/25	12:00:00	21.079					
3746	12/09/25	13:00:00	21.413					
3747	12/09/25	14:00:00	21.103					
3748	12/09/25	15:00:00	20.388					
3749	12/09/25	16:00:00	19.960					
3750	12/09/25	17:00:00	20.817					
3751	12/09/25	18:00:00	20.293					
3752	12/09/25	19:00:00	21.676					
3753	12/09/25	20:00:00	22.393					
3754	12/09/25	21:00:00	22.489					
3755	12/09/25	22:00:00	22.609					
3756	12/09/25	23:00:00	22.082					
3757	13/09/25	00:00:00	22.202					
3758	13/09/25	01:00:00	21.795					
3759	13/09/25	02:00:00	21.342					
3760	13/09/25	03:00:00	21.628					
3761	13/09/25	04:00:00	21.175					
3762	13/09/25	05:00:00	20.341					
3763	13/09/25	06:00:00	20.174					
3764	13/09/25	07:00:00	19.865					
3765	13/09/25	08:00:00	21.270					
3766	13/09/25	09:00:00	20.650					
3767	13/09/25	10:00:00	21.151					
3768	13/09/25	11:00:00	21.461					
3769	13/09/25	12:00:00	21.604					
3770	13/09/25	13:00:00	21.413					
3771	13/09/25	14:00:00	21.795					
3772	13/09/25	15:00:00	22.011					
3773	13/09/25	16:00:00	21.676					
3774	13/09/25	17:00:00	21.628					
3775	13/09/25	18:00:00	22.082					
3776	13/09/25	19:00:00	21.891					
3777	13/09/25	20:00:00	21.294					
3778	13/09/25	21:00:00	20.698					
3779	13/09/25	22:00:00	21.175					
3780	13/09/25	23:00:00	21.270					
3781	14/09/25	00:00:00	21.604					
3782	14/09/25	01:00:00	21.485					
3783	14/09/25	02:00:00	21.318					
3784	14/09/25	03:00:00	21.008					
3785	14/09/25	04:00:00	20.889					
3786	14/09/25	05:00:00	20.007					
3787	14/09/25	06:00:00	21.008					
3788	14/09/25	07:00:00	21.772					
3789	14/09/25	08:00:00	21.557					
3790	14/09/25	09:00:00	21.604					
3791	14/09/25	10:00:00	21.437					
3792	14/09/25	11:00:00	21.557					
3793	14/09/25	12:00:00	21.652					
3794	14/09/25	13:00:00	21.772					
3795	14/09/25	14:00:00	21.533					
3796	14/09/25	15:00:00	21.581					
3797	14/09/25	16:00:00	21.175					
3798	14/09/25	17:00:00	21.103					
3799	14/09/25	18:00:00	20.698					
3800	14/09/25	19:00:00	20.865					
3801	14/09/25	20:00:00	21.604					
3802	14/09/25	21:00:00	20.841					
3803	14/09/25	22:00:00	20.698					
3804	14/09/25	23:00:00	21.628					
3805	15/09/25	00:00:00	22.178					
3806	15/09/25	01:00:00	22.154					
3807	15/09/25	02:00:00	21.700					
3808	15/09/25	03:00:00	22.274					
3809	15/09/25	04:00:00	22.130					
3810	15/09/25	05:00:00	21.939					
3811	15/09/25	06:00:00	21.628					
3812	15/09/25	07:00:00	22.321					
3813	15/09/25	08:00:00	22.441					
3814	15/09/25	09:00:00	22.657					
3815	15/09/25	10:00:00	22.848					
3816	15/09/25	11:00:00	23.016					
3817	15/09/25	12:00:00	23.208					
3818	15/09/25	13:00:00	23.232					
3819	15/09/25	14:00:00	23.328					
3820	15/09/25	15:00:00	23.376					
3821	15/09/25	16:00:00	23.376					
3822	15/09/25	17:00:00	23.448					
3823	15/09/25	18:00:00	23.424					
3824	15/09/25	19:00:00	23.448					
3825	15/09/25	20:00:00	23.448					
3826	15/09/25	21:00:00	23.448					
3827	15/09/25	22:00:00	23.497					
3828	15/09/25	23:00:00	23.400					
3829	16/09/25	00:00:00	23.400					
3830	16/09/25	01:00:00	22.872					
3831	16/09/25	02:00:00	23.064					
3832	16/09/25	03:00:00	22.776					
3833	16/09/25	04:00:00	21.939					
3834	16/09/25	05:00:00	21.700					
3835	16/09/25	06:00:00	22.274					
3836	16/09/25	07:00:00	23.160					
3837	16/09/25	08:00:00	23.232					
3838	16/09/25	09:00:00	23.280					
3839	16/09/25	10:00:00	23.088					
3840	16/09/25	11:00:00	23.064					
3841	16/09/25	12:00:00	22.178					
3842	16/09/25	13:00:00	22.154					
3843	16/09/25	14:00:00	22.011					
3844	16/09/25	15:00:00	21.939					
3845	16/09/25	16:00:00	21.867					
3846	16/09/25	17:00:00	21.772					
3847	16/09/25	18:00:00	20.460					
3848	16/09/25	19:00:00	20.555					
3849	16/09/25	20:00:00	19.865					
3850	16/09/25	21:00:00	20.412					
3851	16/09/25	22:00:00	20.531					
3852	16/09/25	23:00:00	20.555					
3853	17/09/25	00:00:00	21.342					
3854	17/09/25	01:00:00	20.627					
3855	17/09/25	02:00:00	20.531					
3856	17/09/25	03:00:00	21.270					
3857	17/09/25	04:00:00	21.509					
3858	17/09/25	05:00:00	21.939					
3859	17/09/25	06:00:00	22.011					
3860	17/09/25	07:00:00	21.987					
3861	17/09/25	08:00:00	23.088					
3862	17/09/25	09:00:00	20.984					
3863	17/09/25	10:00:00	23.088					
3864	17/09/25	11:00:00	21.437					
3865	17/09/25	12:00:00	21.151					
3866	17/09/25	13:00:00	22.082					
3867	17/09/25	14:00:00	21.700					
3868	17/09/25	15:00:00	21.843					
3869	17/09/25	16:00:00	22.561					
3870	17/09/25	17:00:00	21.700					
3871	17/09/25	18:00:00	22.465					
3872	17/09/25	19:00:00	22.776					
3873	17/09/25	20:00:00	22.968					
3874	17/09/25	21:00:00	22.154					
3875	17/09/25	22:00:00	21.915					
3876	17/09/25	23:00:00	22.058					
3877	18/09/25	00:00:00	21.604					
3878	18/09/25	01:00:00	22.034					
3879	18/09/25	02:00:00	22.250					
3880	18/09/25	03:00:00	21.557					
3881	18/09/25	04:00:00	21.413					
3882	18/09/25	05:00:00	22.106					
3883	18/09/25	06:00:00	22.321					
3884	18/09/25	07:00:00	21.676					
3885	18/09/25	08:00:00	21.103					
3886	18/09/25	09:00:00	20.770					
3887	18/09/25	10:00:00	21.748					
3888	18/09/25	11:00:00	22.058					
3889	18/09/25	12:00:00	21.652					
3890	18/09/25	13:00:00	21.843					
3891	18/09/25	14:00:00	22.561					
3892	18/09/25	15:00:00	22.585					
3893	18/09/25	16:00:00	21.461					
3894	18/09/25	17:00:00	21.485					
3895	18/09/25	18:00:00	22.753					
3896	18/09/25	19:00:00	22.776					
3897	18/09/25	20:00:00	22.274					
3898	18/09/25	21:00:00	21.461					
3899	18/09/25	22:00:00	20.698					
3900	18/09/25	23:00:00	20.793					
3901	19/09/25	00:00:00	21.199					
3902	19/09/25	01:00:00	20.817					
3903	19/09/25	02:00:00	22.106					
3904	19/09/25	03:00:00	21.652					
3905	19/09/25	04:00:00	21.652					
3906	19/09/25	05:00:00	21.748					
3907	19/09/25	06:00:00	21.748					
3908	19/09/25	07:00:00	21.772					
3909	19/09/25	08:00:00	22.250					
3910	19/09/25	09:00:00	22.657					
3911	19/09/25	10:00:00	22.250					
3912	19/09/25	11:00:00	22.345					
3913	19/09/25	12:00:00	22.250					
3914	19/09/25	13:00:00	22.633					
3915	19/09/25	14:00:00	21.987					
3916	19/09/25	15:00:00	22.106					
3917	19/09/25	16:00:00	21.223					
3918	19/09/25	17:00:00	21.676					
3919	19/09/25	18:00:00	21.318					
3920	19/09/25	19:00:00	21.151					
3921	19/09/25	20:00:00	22.226					
3922	19/09/25	21:00:00	21.270					
3923	19/09/25	22:00:00	21.676					
3924	19/09/25	23:00:00	22.011					
3925	20/09/25	00:00:00	21.461					
3926	20/09/25	01:00:00	22.106					
3927	20/09/25	02:00:00	22.154					
3928	20/09/25	03:00:00	22.298					
3929	20/09/25	04:00:00	22.489					
3930	20/09/25	05:00:00	22.657					
3931	20/09/25	06:00:00	22.968					
3932	20/09/25	07:00:00	22.753					
3933	20/09/25	08:00:00	22.082					
3934	20/09/25	09:00:00	22.202					
3935	20/09/25	10:00:00	22.082					
3936	20/09/25	11:00:00	22.154					
3937	20/09/25	12:00:00	21.987					
3938	20/09/25	13:00:00	22.250					
3939	20/09/25	14:00:00	22.633					
3940	20/09/25	15:00:00	22.705					
3941	20/09/25	16:00:00	22.537					
3942	20/09/25	17:00:00	22.872					
3943	20/09/25	18:00:00	22.944					
3944	20/09/25	19:00:00	22.800					
3945	20/09/25	20:00:00	22.729					
3946	20/09/25	21:00:00	22.369					
3947	20/09/25	22:00:00	21.915					
3948	20/09/25	23:00:00	22.154					
3949	21/09/25	00:00:00	22.513					
3950	21/09/25	01:00:00	22.465					
3951	21/09/25	02:00:00	22.681					
3952	21/09/25	03:00:00	22.250					
3953	21/09/25	04:00:00	21.390					
3954	21/09/25	05:00:00	22.082					
3955	21/09/25	06:00:00	22.393					
3956	21/09/25	07:00:00	21.843					
3957	21/09/25	08:00:00	22.226					
3958	21/09/25	09:00:00	22.585					
3959	21/09/25	10:00:00	23.064					
3960	21/09/25	11:00:00	23.737					
3961	21/09/25	12:00:00	23.809					
3962	21/09/25	13:00:00	23.954					
3963	21/09/25	14:00:00	22.513					
3964	21/09/25	15:00:00	26.012					
3965	21/09/25	16:00:00	26.231					
3966	21/09/25	17:00:00	24.871					
3967	21/09/25	18:00:00	23.737					
3968	21/09/25	19:00:00	23.833					
3969	21/09/25	20:00:00	23.713					
3970	21/09/25	21:00:00	23.809					
3971	21/09/25	22:00:00	23.448					
3972	21/09/25	23:00:00	22.274					
3973	22/09/25	00:00:00	21.557					
3974	22/09/25	01:00:00	21.628					
3975	22/09/25	02:00:00	22.561					
3976	22/09/25	03:00:00	22.369					
3977	22/09/25	04:00:00	23.304					
3978	22/09/25	05:00:00	22.585					
3979	22/09/25	06:00:00	23.376					
3980	22/09/25	07:00:00	23.352					
3981	22/09/25	08:00:00	23.328					
3982	22/09/25	09:00:00	23.352					
3983	22/09/25	10:00:00	23.304					
3984	22/09/25	11:00:00	23.160					
3985	22/09/25	12:00:00	23.208					
3986	22/09/25	13:00:00	23.280					
3987	22/09/25	14:00:00	23.160					
3988	22/09/25	15:00:00	21.891					
3989	22/09/25	16:00:00	20.817					
3990	22/09/25	17:00:00	21.103					
3991	22/09/25	18:00:00	20.889					
3992	22/09/25	19:00:00	22.226					
3993	22/09/25	20:00:00	22.657					
3994	22/09/25	21:00:00	22.250					
3995	22/09/25	22:00:00	21.318					
3996	22/09/25	23:00:00	20.960					
3997	23/09/25	00:00:00	20.341					
3998	23/09/25	01:00:00	20.746					
3999	23/09/25	02:00:00	20.365					
4000	23/09/25	03:00:00	20.055					
4001	23/09/25	04:00:00	20.198					
4002	23/09/25	05:00:00	20.817					
4003	23/09/25	06:00:00	20.841					
4004	23/09/25	07:00:00	21.294					
4005	23/09/25	08:00:00	21.270					
4006	23/09/25	09:00:00	21.557					
4007	23/09/25	10:00:00	21.915					
4008	23/09/25	11:00:00	22.417					
4009	23/09/25	12:00:00	22.393					
4010	23/09/25	13:00:00	22.058					
4011	23/09/25	14:00:00	22.274					
4012	23/09/25	15:00:00	22.393					
4013	23/09/25	16:00:00	22.441					
4014	23/09/25	17:00:00	22.561					
4015	23/09/25	18:00:00	22.681					
4016	23/09/25	19:00:00	22.250					
4017	23/09/25	20:00:00	22.226					
4018	23/09/25	21:00:00	22.250					
4019	23/09/25	22:00:00	22.585					
4020	23/09/25	23:00:00	22.369					
4021	24/09/25	00:00:00	22.034					
4022	24/09/25	01:00:00	22.441					
4023	24/09/25	02:00:00	21.939					
4024	24/09/25	03:00:00	22.034					
4025	24/09/25	04:00:00	21.652					
4026	24/09/25	05:00:00	21.127					
4027	24/09/25	06:00:00	21.867					
4028	24/09/25	07:00:00	21.557					
4029	24/09/25	08:00:00	21.413					
4030	24/09/25	09:00:00	21.891					
4031	24/09/25	10:00:00	21.604					
4032	24/09/25	11:00:00	21.652					
4033	24/09/25	12:00:00	22.154					
4034	24/09/25	13:00:00	22.441					
4035	24/09/25	14:00:00	22.202					
4036	24/09/25	15:00:00	22.345					
4037	24/09/25	16:00:00	22.681					
4038	24/09/25	17:00:00	22.824					
4039	24/09/25	18:00:00	23.400					
4040	24/09/25	19:00:00	23.448					
4041	24/09/25	20:00:00	23.593					
4042	24/09/25	21:00:00	23.785					
4043	24/09/25	22:00:00	23.641					
4044	24/09/25	23:00:00	23.761					
4045	25/09/25	00:00:00	24.146					
4046	25/09/25	01:00:00	24.171					
4047	25/09/25	02:00:00	24.050					
4048	25/09/25	03:00:00	24.122					
4049	25/09/25	04:00:00	24.074					
4050	25/09/25	05:00:00	24.219					
4051	25/09/25	06:00:00	24.315					
4052	25/09/25	07:00:00	24.436					
4053	25/09/25	08:00:00	24.315					
4054	25/09/25	09:00:00	23.857					
4055	25/09/25	10:00:00	23.497					
4056	25/09/25	11:00:00	21.652					
4057	25/09/25	12:00:00	21.628					
4058	25/09/25	13:00:00	21.581					
4059	25/09/25	14:00:00	21.652					
4060	25/09/25	15:00:00	21.891					
4061	25/09/25	16:00:00	21.772					
4062	25/09/25	17:00:00	21.843					
4063	25/09/25	18:00:00	21.987					
4064	25/09/25	19:00:00	22.585					
4065	25/09/25	20:00:00	22.824					
4066	25/09/25	21:00:00	23.352					
4067	25/09/25	22:00:00	23.905					
4068	25/09/25	23:00:00	24.677					
4069	26/09/25	00:00:00	24.798					
4070	26/09/25	01:00:00	24.581					
4071	26/09/25	02:00:00	24.677					
4072	26/09/25	03:00:00	24.195					
4073	26/09/25	04:00:00	23.376					
4074	26/09/25	05:00:00	23.569					
4075	26/09/25	06:00:00	23.833					
4076	26/09/25	07:00:00	24.074					
4077	26/09/25	08:00:00	24.219					
4078	26/09/25	09:00:00	24.050					
4079	26/09/25	10:00:00	24.484					
4080	26/09/25	11:00:00	24.098					
4081	26/09/25	12:00:00	22.657					
4082	26/09/25	13:00:00	22.920					
4083	26/09/25	14:00:00	23.184					
4084	26/09/25	15:00:00	24.798					
4085	26/09/25	16:00:00	24.823					
4086	26/09/25	17:00:00	24.726					
4087	26/09/25	18:00:00	24.629					
4088	26/09/25	19:00:00	24.653					
4089	26/09/25	20:00:00	24.702					
4090	26/09/25	21:00:00	24.726					
4091	26/09/25	22:00:00	24.726					
4092	26/09/25	23:00:00	24.774					
4093	27/09/25	00:00:00	24.919					
4094	27/09/25	01:00:00	24.629					
4095	27/09/25	02:00:00	24.702					
4096	27/09/25	03:00:00	24.412					
4097	27/09/25	04:00:00	24.171					
4098	27/09/25	05:00:00	24.026					
4099	27/09/25	06:00:00	24.219					
4100	27/09/25	07:00:00	24.122					
4101	27/09/25	08:00:00	24.098					
4102	27/09/25	09:00:00	22.393					
4103	27/09/25	10:00:00	22.250					
4104	27/09/25	11:00:00	22.011					
4105	27/09/25	12:00:00	21.987					
4106	27/09/25	13:00:00	22.034					
4107	27/09/25	14:00:00	22.202					
4108	27/09/25	15:00:00	22.082					
4109	27/09/25	16:00:00	22.417					
4110	27/09/25	17:00:00	22.369					
4111	27/09/25	18:00:00	22.154					
4112	27/09/25	19:00:00	22.154					
4113	27/09/25	20:00:00	22.274					
4114	27/09/25	21:00:00	22.321					
4115	27/09/25	22:00:00	22.345					
4116	27/09/25	23:00:00	22.298					
4117	28/09/25	00:00:00	22.513					
4118	28/09/25	01:00:00	22.657					
4119	28/09/25	02:00:00	22.441					
4120	28/09/25	03:00:00	22.513					
4121	28/09/25	04:00:00	22.872					
4122	28/09/25	05:00:00	22.872					
4123	28/09/25	06:00:00	22.968					
4124	28/09/25	07:00:00	22.800					
4125	28/09/25	08:00:00	23.761					
4126	28/09/25	09:00:00	23.400					
4127	28/09/25	10:00:00	23.400					
4128	28/09/25	11:00:00	23.424					
4129	28/09/25	12:00:00	23.160					
4130	28/09/25	13:00:00	22.824					
4131	28/09/25	14:00:00	22.800					
4132	28/09/25	15:00:00	22.465					
4133	28/09/25	16:00:00	22.298					
4134	28/09/25	17:00:00	21.819					
4135	28/09/25	18:00:00	22.441					
4136	28/09/25	19:00:00	23.016					
4137	28/09/25	20:00:00	22.681					
4138	28/09/25	21:00:00	22.633					
4139	28/09/25	22:00:00	22.729					
4140	28/09/25	23:00:00	22.585					
4141	29/09/25	00:00:00	22.537					
4142	29/09/25	01:00:00	21.939					
4143	29/09/25	02:00:00	22.034					
4144	29/09/25	03:00:00	21.915					
4145	29/09/25	04:00:00	21.819					
4146	29/09/25	05:00:00	21.700					
4147	29/09/25	06:00:00	21.891					
4148	29/09/25	07:00:00	21.891					
4149	29/09/25	08:00:00	21.628					
4150	29/09/25	09:00:00	21.652					
4151	29/09/25	10:00:00	21.843					
4152	29/09/25	11:00:00	21.748					
4153	29/09/25	12:00:00	21.963					
4154	29/09/25	13:00:00	21.987					
4155	29/09/25	14:00:00	22.226					
4156	29/09/25	15:00:00	22.250					
4157	29/09/25	16:00:00	22.154					
4158	29/09/25	17:00:00	22.058					
4159	29/09/25	18:00:00	22.011					
4160	29/09/25	19:00:00	22.130					
