"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21550724, SEN S/N: 21550724)"	"Acoplador separado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Acoplador adjunto (LGR S/N: 21550724, SEN S/N: 21550724)"	"Host conectado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Parado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Final de archivo (LGR S/N: 21550724, SEN S/N: 21550724)"
2103	23/10/25	06:00:00	19.817					
2104	23/10/25	06:30:00	20.079					
2105	23/10/25	07:00:00	20.103					
2106	23/10/25	07:30:00	19.960					
2107	23/10/25	08:00:00	20.055					
2108	23/10/25	08:30:00	20.126					
2109	23/10/25	09:00:00	20.222					
2110	23/10/25	09:30:00	20.293					
2111	23/10/25	10:00:00	20.365					
2112	23/10/25	10:30:00	20.388					
2113	23/10/25	11:00:00	20.341					
2114	23/10/25	11:30:00	20.412					
2115	23/10/25	12:00:00	20.412					
2116	23/10/25	12:30:00	20.198					
2117	23/10/25	13:00:00	19.936					
2118	23/10/25	13:30:00	19.770					
2119	23/10/25	14:00:00	19.365					
2120	23/10/25	14:30:00	19.127					
2121	23/10/25	15:00:00	17.772					
2122	23/10/25	15:30:00	17.249					
2123	23/10/25	16:00:00	16.915					
2124	23/10/25	16:30:00	16.773					
2125	23/10/25	17:00:00	16.773					
2126	23/10/25	17:30:00	16.368					
2127	23/10/25	18:00:00	15.772					
2128	23/10/25	18:30:00	15.581					
2129	23/10/25	19:00:00	15.629					
2130	23/10/25	19:30:00	15.629					
2131	23/10/25	20:00:00	15.629					
2132	23/10/25	20:30:00	15.318					
2133	23/10/25	21:00:00	15.247					
2134	23/10/25	21:30:00	15.270					
2135	23/10/25	22:00:00	15.247					
2136	23/10/25	22:30:00	15.223					
2137	23/10/25	23:00:00	15.223					
2138	23/10/25	23:30:00	15.151					
2139	24/10/25	00:00:00	15.103					
2140	24/10/25	00:30:00	15.079					
2141	24/10/25	01:00:00	15.008					
2142	24/10/25	01:30:00	15.008					
2143	24/10/25	02:00:00	14.936					
2144	24/10/25	02:30:00	14.984					
2145	24/10/25	03:00:00	14.984					
2146	24/10/25	03:30:00	15.055					
2147	24/10/25	04:00:00	15.079					
2148	24/10/25	04:30:00	15.079					
2149	24/10/25	05:00:00	15.008					
2150	24/10/25	05:30:00	14.984					
2151	24/10/25	06:00:00	14.960					
2152	24/10/25	06:30:00	14.984					
2153	24/10/25	07:00:00	14.984					
2154	24/10/25	07:30:00	15.031					
2155	24/10/25	08:00:00	15.079					
2156	24/10/25	08:30:00	15.151					
2157	24/10/25	09:00:00	15.127					
2158	24/10/25	09:30:00	15.079					
2159	24/10/25	10:00:00	15.055					
2160	24/10/25	10:30:00	15.079					
2161	24/10/25	11:00:00	15.175					
2162	24/10/25	11:30:00	15.223					
2163	24/10/25	12:00:00	15.247					
2164	24/10/25	12:30:00	15.294					
2165	24/10/25	13:00:00	15.270					
2166	24/10/25	13:30:00	15.270					
2167	24/10/25	14:00:00	15.199					
2168	24/10/25	14:30:00	15.079					
2169	24/10/25	15:00:00	15.008					
2170	24/10/25	15:30:00	14.984					
2171	24/10/25	16:00:00	14.888					
2172	24/10/25	16:30:00	14.864					
2173	24/10/25	17:00:00	14.840					
2174	24/10/25	17:30:00	14.864					
2175	24/10/25	18:00:00	14.816					
2176	24/10/25	18:30:00	15.031					
2177	24/10/25	19:00:00	15.127					
2178	24/10/25	19:30:00	15.199					
2179	24/10/25	20:00:00	15.247					
2180	24/10/25	20:30:00	15.079					
2181	24/10/25	21:00:00	15.055					
2182	24/10/25	21:30:00	15.151					
2183	24/10/25	22:00:00	15.127					
2184	24/10/25	22:30:00	15.103					
2185	24/10/25	23:00:00	15.055					
2186	24/10/25	23:30:00	14.960					
2187	25/10/25	00:00:00	14.864					
2188	25/10/25	00:30:00	14.840					
2189	25/10/25	01:00:00	14.864					
2190	25/10/25	01:30:00	14.960					
2191	25/10/25	02:00:00	15.127					
2192	25/10/25	02:30:00	15.199					
2193	25/10/25	03:00:00	15.223					
2194	25/10/25	03:30:00	15.366					
2195	25/10/25	04:00:00	15.390					
2196	25/10/25	04:30:00	15.318					
2197	25/10/25	05:00:00	15.199					
2198	25/10/25	05:30:00	15.223					
2199	25/10/25	06:00:00	15.247					
2200	25/10/25	06:30:00	15.247					
2201	25/10/25	07:00:00	14.984					
2202	25/10/25	07:30:00	14.936					
2203	25/10/25	08:00:00	14.888					
2204	25/10/25	08:30:00	15.008					
2205	25/10/25	09:00:00	15.294					
2206	25/10/25	09:30:00	14.840					
2207	25/10/25	10:00:00	14.768					
2208	25/10/25	10:30:00	14.816					
2209	25/10/25	11:00:00	14.816					
2210	25/10/25	11:30:00	14.840					
2211	25/10/25	12:00:00	14.840					
2212	25/10/25	12:30:00	14.912					
2213	25/10/25	13:00:00	14.912					
2214	25/10/25	13:30:00	15.031					
2215	25/10/25	14:00:00	15.055					
2216	25/10/25	14:30:00	15.055					
2217	25/10/25	15:00:00	15.199					
2218	25/10/25	15:30:00	15.294					
2219	25/10/25	16:00:00	15.199					
2220	25/10/25	16:30:00	15.247					
2221	25/10/25	17:00:00	15.103					
2222	25/10/25	17:30:00	15.055					
2223	25/10/25	18:00:00	15.031					
2224	25/10/25	18:30:00	14.984					
2225	25/10/25	19:00:00	15.079					
2226	25/10/25	19:30:00	15.103					
2227	25/10/25	20:00:00	15.366					
2228	25/10/25	20:30:00	15.127					
2229	25/10/25	21:00:00	15.055					
2230	25/10/25	21:30:00	15.031					
2231	25/10/25	22:00:00	15.031					
2232	25/10/25	22:30:00	14.984					
2233	25/10/25	23:00:00	14.888					
2234	25/10/25	23:30:00	14.792					
2235	26/10/25	00:00:00	15.008					
2236	26/10/25	00:30:00	15.079					
2237	26/10/25	01:00:00	15.151					
2238	26/10/25	01:30:00	15.175					
2239	26/10/25	02:00:00	15.127					
2240	26/10/25	02:30:00	15.055					
2241	26/10/25	03:00:00	14.960					
2242	26/10/25	03:30:00	14.960					
2243	26/10/25	04:00:00	14.936					
2244	26/10/25	04:30:00	14.936					
2245	26/10/25	05:00:00	14.936					
2246	26/10/25	05:30:00	14.936					
2247	26/10/25	06:00:00	14.960					
2248	26/10/25	06:30:00	14.960					
2249	26/10/25	07:00:00	14.960					
2250	26/10/25	07:30:00	14.984					
2251	26/10/25	08:00:00	14.960					
2252	26/10/25	08:30:00	14.960					
2253	26/10/25	09:00:00	14.864					
2254	26/10/25	09:30:00	14.840					
2255	26/10/25	10:00:00	14.816					
2256	26/10/25	10:30:00	14.840					
2257	26/10/25	11:00:00	14.864					
2258	26/10/25	11:30:00	14.721					
2259	26/10/25	12:00:00	14.553					
2260	26/10/25	12:30:00	14.601					
2261	26/10/25	13:00:00	14.673					
2262	26/10/25	13:30:00	14.649					
2263	26/10/25	14:00:00	14.553					
2264	26/10/25	14:30:00	14.625					
2265	26/10/25	15:00:00	14.721					
2266	26/10/25	15:30:00	14.697					
2267	26/10/25	16:00:00	14.505					
2268	26/10/25	16:30:00	14.529					
2269	26/10/25	17:00:00	14.553					
2270	26/10/25	17:30:00	14.505					
2271	26/10/25	18:00:00	14.505					
2272	26/10/25	18:30:00	14.457					
2273	26/10/25	19:00:00	14.433					
2274	26/10/25	19:30:00	14.409					
2275	26/10/25	20:00:00	14.385					
2276	26/10/25	20:30:00	14.409					
2277	26/10/25	21:00:00	14.409					
2278	26/10/25	21:30:00	14.385					
2279	26/10/25	22:00:00	14.337					
2280	26/10/25	22:30:00	14.314					
2281	26/10/25	23:00:00	14.314					
2282	26/10/25	23:30:00	14.290					
2283	27/10/25	00:00:00	14.266					
2284	27/10/25	00:30:00	14.242					
2285	27/10/25	01:00:00	14.218					
2286	27/10/25	01:30:00	14.218					
2287	27/10/25	02:00:00	14.194					
2288	27/10/25	02:30:00	14.170					
2289	27/10/25	03:00:00	14.170					
2290	27/10/25	03:30:00	14.170					
2291	27/10/25	04:00:00	14.194					
2292	27/10/25	04:30:00	14.290					
2293	27/10/25	05:00:00	14.266					
2294	27/10/25	05:30:00	14.146					
2295	27/10/25	06:00:00	14.098					
2296	27/10/25	06:30:00	14.122					
2297	27/10/25	07:00:00	14.050					
2298	27/10/25	07:30:00	14.050					
2299	27/10/25	08:00:00	14.050					
2300	27/10/25	08:30:00	14.170					
2301	27/10/25	09:00:00	14.146					
2302	27/10/25	09:30:00	14.146					
2303	27/10/25	10:00:00	14.170					
2304	27/10/25	10:30:00	14.218					
2305	27/10/25	11:00:00	14.146					
2306	27/10/25	11:30:00	14.146					
2307	27/10/25	12:00:00	14.050					
2308	27/10/25	12:30:00	14.050					
2309	27/10/25	13:00:00	14.050					
2310	27/10/25	13:30:00	14.026					
2311	27/10/25	14:00:00	14.026					
2312	27/10/25	14:30:00	14.074					
2313	27/10/25	15:00:00	14.122					
2314	27/10/25	15:30:00	14.170					
2315	27/10/25	16:00:00	14.194					
2316	27/10/25	16:30:00	14.194					
2317	27/10/25	17:00:00	14.194					
2318	27/10/25	17:30:00	14.218					
2319	27/10/25	18:00:00	14.242					
2320	27/10/25	18:30:00	14.218					
2321	27/10/25	19:00:00	14.170					
2322	27/10/25	19:30:00	14.146					
2323	27/10/25	20:00:00	14.122					
2324	27/10/25	20:30:00	14.122					
2325	27/10/25	21:00:00	14.122					
2326	27/10/25	21:30:00	14.146					
2327	27/10/25	22:00:00	14.170					
2328	27/10/25	22:30:00	14.194					
2329	27/10/25	23:00:00	14.194					
2330	27/10/25	23:30:00	14.194					
2331	28/10/25	00:00:00	14.218					
2332	28/10/25	00:30:00	14.218					
2333	28/10/25	01:00:00	14.218					
2334	28/10/25	01:30:00	14.218					
2335	28/10/25	02:00:00	14.170					
2336	28/10/25	02:30:00	14.098					
2337	28/10/25	03:00:00	14.122					
2338	28/10/25	03:30:00	14.098					
2339	28/10/25	04:00:00	14.074					
2340	28/10/25	04:30:00	14.050					
2341	28/10/25	05:00:00	14.050					
2342	28/10/25	05:30:00	14.026					
2343	28/10/25	06:00:00	14.026					
2344	28/10/25	06:30:00	14.026					
2345	28/10/25	07:00:00	14.050					
2346	28/10/25	07:30:00	14.050					
2347	28/10/25	08:00:00	14.026					
2348	28/10/25	08:30:00	14.074					
2349	28/10/25	09:00:00	14.074					
2350	28/10/25	09:30:00	14.074					
2351	28/10/25	10:00:00	14.098					
2352	28/10/25	10:30:00	14.122					
2353	28/10/25	11:00:00	14.122					
2354	28/10/25	11:30:00	14.122					
2355	28/10/25	12:00:00	14.098					
2356	28/10/25	12:30:00	14.098					
2357	28/10/25	13:00:00	14.098					
2358	28/10/25	13:30:00	14.122					
2359	28/10/25	14:00:00	14.146					
2360	28/10/25	14:30:00	14.194					
2361	28/10/25	15:00:00	14.194					
2362	28/10/25	15:30:00	14.218					
2363	28/10/25	16:00:00	14.242					
2364	28/10/25	16:30:00	14.290					
2365	28/10/25	17:00:00	14.314					
2366	28/10/25	17:30:00	14.337					
2367	28/10/25	18:00:00	14.337					
2368	28/10/25	18:30:00	14.314					
2369	28/10/25	19:00:00	14.290					
2370	28/10/25	19:30:00	14.290					
2371	28/10/25	20:00:00	14.266					
2372	28/10/25	20:30:00	14.218					
2373	28/10/25	21:00:00	14.170					
2374	28/10/25	21:30:00	14.170					
2375	28/10/25	22:00:00	14.242					
2376	28/10/25	22:30:00	14.242					
2377	28/10/25	23:00:00	14.266					
2378	28/10/25	23:30:00	14.290					
2379	29/10/25	00:00:00	14.314					
2380	29/10/25	00:30:00	14.337					
2381	29/10/25	01:00:00	14.290					
2382	29/10/25	01:30:00	14.290					
2383	29/10/25	02:00:00	14.337					
2384	29/10/25	02:30:00	14.385					
2385	29/10/25	03:00:00	14.433					
2386	29/10/25	03:30:00	14.481					
2387	29/10/25	04:00:00	14.529					
2388	29/10/25	04:30:00	14.553					
2389	29/10/25	05:00:00	14.529					
2390	29/10/25	05:30:00	14.553					
2391	29/10/25	06:00:00	14.625					
2392	29/10/25	06:30:00	14.649					
2393	29/10/25	07:00:00	14.673					
2394	29/10/25	07:30:00	14.625					
2395	29/10/25	08:00:00	14.601					
2396	29/10/25	08:30:00	14.601					
2397	29/10/25	09:00:00	14.601					
2398	29/10/25	09:30:00	14.601					
2399	29/10/25	10:00:00	14.577					
2400	29/10/25	10:30:00	14.553					
2401	29/10/25	11:00:00	14.481					
2402	29/10/25	11:30:00	14.481					
2403	29/10/25	12:00:00	14.409					
2404	29/10/25	12:30:00	14.433					
2405	29/10/25	13:00:00	14.314					
2406	29/10/25	13:30:00	14.266					
2407	29/10/25	14:00:00	14.242					
2408	29/10/25	14:30:00	14.242					
2409	29/10/25	15:00:00	14.242					
2410	29/10/25	15:30:00	14.337					
2411	29/10/25	16:00:00	14.433					
2412	29/10/25	16:30:00	14.433					
2413	29/10/25	17:00:00	14.577					
2414	29/10/25	17:30:00	14.649					
2415	29/10/25	18:00:00	14.697					
2416	29/10/25	18:30:00	14.745					
2417	29/10/25	19:00:00	14.768					
2418	29/10/25	19:30:00	14.792					
2419	29/10/25	20:00:00	14.792					
2420	29/10/25	20:30:00	14.697					
2421	29/10/25	21:00:00	14.697					
2422	29/10/25	21:30:00	14.649					
2423	29/10/25	22:00:00	14.505					
2424	29/10/25	22:30:00	14.529					
2425	29/10/25	23:00:00	14.529					
2426	29/10/25	23:30:00	14.792					
2427	30/10/25	00:00:00	14.649					
2428	30/10/25	00:30:00	14.577					
2429	30/10/25	01:00:00	14.601					
2430	30/10/25	01:30:00	14.649					
2431	30/10/25	02:00:00	14.816					
2432	30/10/25	02:30:00	14.792					
2433	30/10/25	03:00:00	14.816					
2434	30/10/25	03:30:00	14.816					
2435	30/10/25	04:00:00	14.864					
2436	30/10/25	04:30:00	14.912					
2437	30/10/25	05:00:00	14.888					
2438	30/10/25	05:30:00	14.960					
2439	30/10/25	06:00:00	15.008					
2440	30/10/25	06:30:00	15.055					
2441	30/10/25	07:00:00	15.055					
2442	30/10/25	07:30:00	14.960					
2443	30/10/25	08:00:00	14.912					
2444	30/10/25	08:30:00	14.721					
2445	30/10/25	09:00:00	14.745					
2446	30/10/25	09:30:00	14.721					
2447	30/10/25	10:00:00	14.984					
2448	30/10/25	10:30:00	15.342					
2449	30/10/25	11:00:00	15.509					
2450	30/10/25	11:30:00	15.485					
2451	30/10/25	12:00:00	15.055					
2452	30/10/25	12:30:00	15.676					
2453	30/10/25	13:00:00	15.031					
2454	30/10/25	13:30:00	14.960					
2455	30/10/25	14:00:00	15.223					
2456	30/10/25	14:30:00	15.676					
2457	30/10/25	15:00:00	15.151					
2458	30/10/25	15:30:00	15.294					
2459	30/10/25	16:00:00	15.270					
2460	30/10/25	16:30:00	15.199					
2461	30/10/25	17:00:00	15.151					
2462	30/10/25	17:30:00	15.270					
2463	30/10/25	18:00:00	15.270					
2464	30/10/25	18:30:00	15.199					
2465	30/10/25	19:00:00	15.199					
2466	30/10/25	19:30:00	15.175					
2467	30/10/25	20:00:00	15.199					
2468	30/10/25	20:30:00	15.151					
2469	30/10/25	21:00:00	15.199					
2470	30/10/25	21:30:00	15.915					
2471	30/10/25	22:00:00	15.605					
2472	30/10/25	22:30:00	15.247					
2473	30/10/25	23:00:00	15.342					
2474	30/10/25	23:30:00	15.270					
2475	31/10/25	00:00:00	15.270					
2476	31/10/25	00:30:00	15.247					
2477	31/10/25	01:00:00	15.270					
2478	31/10/25	01:30:00	15.247					
2479	31/10/25	02:00:00	15.390					
2480	31/10/25	02:30:00	15.629					
2481	31/10/25	03:00:00	15.581					
2482	31/10/25	03:30:00	15.652					
2483	31/10/25	04:00:00	15.509					
2484	31/10/25	04:30:00	15.509					
2485	31/10/25	05:00:00	15.438					
2486	31/10/25	05:30:00	15.414					
2487	31/10/25	06:00:00	15.557					
2488	31/10/25	06:30:00	15.843					
2489	31/10/25	07:00:00	15.867					
2490	31/10/25	07:30:00	15.700					
2491	31/10/25	08:00:00	15.676					
2492	31/10/25	08:30:00	15.772					
2493	31/10/25	09:00:00	15.772					
2494	31/10/25	09:30:00	15.772					
2495	31/10/25	10:00:00	15.700					
2496	31/10/25	10:30:00	15.676					
2497	31/10/25	11:00:00	15.605					
2498	31/10/25	11:30:00	15.533					
2499	31/10/25	12:00:00	15.509					
2500	31/10/25	12:30:00	15.509					
2501	31/10/25	13:00:00	15.509					
2502	31/10/25	13:30:00	15.461					
2503	31/10/25	14:00:00	15.461					
2504	31/10/25	14:30:00	15.438					
2505	31/10/25	15:00:00	15.390					
2506	31/10/25	15:30:00	15.390					
2507	31/10/25	16:00:00	15.342					
2508	31/10/25	16:30:00	15.318					
2509	31/10/25	17:00:00	15.318					
2510	31/10/25	17:30:00	15.342					
2511	31/10/25	18:00:00	15.390					
2512	31/10/25	18:30:00	15.414					
2513	31/10/25	19:00:00	15.605					
2514	31/10/25	19:30:00	15.652					
2515	31/10/25	20:00:00	15.748					
2516	31/10/25	20:30:00	15.629					
2517	31/10/25	21:00:00	15.700					
2518	31/10/25	21:30:00	15.724					
2519	31/10/25	22:00:00	15.915					
2520	31/10/25	22:30:00	16.106					
2521	31/10/25	23:00:00	15.986					
2522	31/10/25	23:30:00	15.867					
2523	01/11/25	00:00:00	15.819					
2524	01/11/25	00:30:00	15.724					
2525	01/11/25	01:00:00	15.629					
2526	01/11/25	01:30:00	15.676					
2527	01/11/25	02:00:00	15.915					
2528	01/11/25	02:30:00	15.891					
2529	01/11/25	03:00:00	15.891					
2530	01/11/25	03:30:00	15.867					
2531	01/11/25	04:00:00	15.891					
2532	01/11/25	04:30:00	15.939					
2533	01/11/25	05:00:00	15.939					
2534	01/11/25	05:30:00	15.986					
2535	01/11/25	06:00:00	15.986					
2536	01/11/25	06:30:00	15.963					
2537	01/11/25	07:00:00	16.058					
2538	01/11/25	07:30:00	16.010					
2539	01/11/25	08:00:00	16.058					
2540	01/11/25	08:30:00	16.153					
2541	01/11/25	09:00:00	16.249					
2542	01/11/25	09:30:00	16.201					
2543	01/11/25	10:00:00	16.249					
2544	01/11/25	10:30:00	16.296					
2545	01/11/25	11:00:00	16.415					
2546	01/11/25	11:30:00	16.773					
2547	01/11/25	12:00:00	16.844					
2548	01/11/25	12:30:00	16.749					
2549	01/11/25	13:00:00	16.677					
2550	01/11/25	13:30:00	16.677					
2551	01/11/25	14:00:00	16.630					
2552	01/11/25	14:30:00	16.558					
2553	01/11/25	15:00:00	16.534					
2554	01/11/25	15:30:00	16.606					
2555	01/11/25	16:00:00	16.582					
2556	01/11/25	16:30:00	16.582					
2557	01/11/25	17:00:00	16.654					
2558	01/11/25	17:30:00	16.677					
2559	01/11/25	18:00:00	16.820					
2560	01/11/25	18:30:00	16.868					
2561	01/11/25	19:00:00	16.892					
2562	01/11/25	19:30:00	16.892					
2563	01/11/25	20:00:00	16.963					
2564	01/11/25	20:30:00	16.987					
2565	01/11/25	21:00:00	17.082					
2566	01/11/25	21:30:00	17.130					
2567	01/11/25	22:00:00	17.106					
2568	01/11/25	22:30:00	17.058					
2569	01/11/25	23:00:00	17.106					
2570	01/11/25	23:30:00	17.153					
2571	02/11/25	00:00:00	17.082					
2572	02/11/25	00:30:00	17.058					
2573	02/11/25	01:00:00	17.082					
2574	02/11/25	01:30:00	17.106					
2575	02/11/25	02:00:00	17.153					
2576	02/11/25	02:30:00	17.201					
2577	02/11/25	03:00:00	17.201					
2578	02/11/25	03:30:00	17.201					
2579	02/11/25	04:00:00	17.201					
2580	02/11/25	04:30:00	17.225					
2581	02/11/25	05:00:00	17.272					
2582	02/11/25	05:30:00	17.320					
2583	02/11/25	06:00:00	17.534					
2584	02/11/25	06:30:00	17.605					
2585	02/11/25	07:00:00	17.558					
2586	02/11/25	07:30:00	17.558					
2587	02/11/25	08:00:00	17.605					
2588	02/11/25	08:30:00	17.677					
2589	02/11/25	09:00:00	17.748					
2590	02/11/25	09:30:00	17.796					
2591	02/11/25	10:00:00	17.772					
2592	02/11/25	10:30:00	17.796					
2593	02/11/25	11:00:00	17.677					
2594	02/11/25	11:30:00	17.582					
2595	02/11/25	12:00:00	17.510					
2596	02/11/25	12:30:00	17.463					
2597	02/11/25	13:00:00	17.344					
2598	02/11/25	13:30:00	17.344					
2599	02/11/25	14:00:00	17.201					
2600	02/11/25	14:30:00	17.368					
2601	02/11/25	15:00:00	17.510					
2602	02/11/25	15:30:00	17.510					
2603	02/11/25	16:00:00	17.439					
2604	02/11/25	16:30:00	17.415					
2605	02/11/25	17:00:00	17.391					
2606	02/11/25	17:30:00	17.439					
2607	02/11/25	18:00:00	17.320					
2608	02/11/25	18:30:00	17.344					
2609	02/11/25	19:00:00	17.415					
2610	02/11/25	19:30:00	17.439					
2611	02/11/25	20:00:00	17.558					
2612	02/11/25	20:30:00	17.558					
2613	02/11/25	21:00:00	17.558					
2614	02/11/25	21:30:00	17.558					
2615	02/11/25	22:00:00	17.558					
2616	02/11/25	22:30:00	17.534					
2617	02/11/25	23:00:00	17.510					
2618	02/11/25	23:30:00	17.534					
2619	03/11/25	00:00:00	17.582					
2620	03/11/25	00:30:00	17.582					
2621	03/11/25	01:00:00	17.582					
2622	03/11/25	01:30:00	17.582					
2623	03/11/25	02:00:00	17.582					
2624	03/11/25	02:30:00	17.558					
2625	03/11/25	03:00:00	17.558					
2626	03/11/25	03:30:00	17.534					
2627	03/11/25	04:00:00	17.296					
2628	03/11/25	04:30:00	17.582					
2629	03/11/25	05:00:00	17.605					
2630	03/11/25	05:30:00	17.415					
2631	03/11/25	06:00:00	17.272					
2632	03/11/25	06:30:00	17.272					
2633	03/11/25	07:00:00	17.272					
2634	03/11/25	07:30:00	17.296					
2635	03/11/25	08:00:00	17.320					
2636	03/11/25	08:30:00	17.296					
2637	03/11/25	09:00:00	17.249					
2638	03/11/25	09:30:00	17.225					
2639	03/11/25	10:00:00	17.177					
2640	03/11/25	10:30:00	17.153					
2641	03/11/25	11:00:00	17.201					
2642	03/11/25	11:30:00	17.368					
2643	03/11/25	12:00:00	17.439					
2644	03/11/25	12:30:00	17.415					
2645	03/11/25	13:00:00	17.296					
2646	03/11/25	13:30:00	17.463					
2647	03/11/25	14:00:00	17.391					
2648	03/11/25	14:30:00	17.486					
2649	03/11/25	15:00:00	17.534					
2650	03/11/25	15:30:00	17.415					
2651	03/11/25	16:00:00	17.391					
2652	03/11/25	16:30:00	17.249					
2653	03/11/25	17:00:00	17.249					
2654	03/11/25	17:30:00	17.320					
2655	03/11/25	18:00:00	17.558					
2656	03/11/25	18:30:00	17.772					
2657	03/11/25	19:00:00	17.653					
2658	03/11/25	19:30:00	17.891					
2659	03/11/25	20:00:00	17.915					
2660	03/11/25	20:30:00	17.867					
2661	03/11/25	21:00:00	18.033					
2662	03/11/25	21:30:00	18.057					
2663	03/11/25	22:00:00	18.057					
2664	03/11/25	22:30:00	18.010					
2665	03/11/25	23:00:00	17.986					
2666	03/11/25	23:30:00	17.938					
2667	04/11/25	00:00:00	17.867					
2668	04/11/25	00:30:00	17.867					
2669	04/11/25	01:00:00	17.915					
2670	04/11/25	01:30:00	17.701					
2671	04/11/25	02:00:00	17.463					
2672	04/11/25	02:30:00	17.463					
2673	04/11/25	03:00:00	17.272					
2674	04/11/25	03:30:00	17.225					
2675	04/11/25	04:00:00	17.130					
2676	04/11/25	04:30:00	17.058					
2677	04/11/25	05:00:00	17.082					
2678	04/11/25	05:30:00	17.106					
2679	04/11/25	06:00:00	17.153					
2680	04/11/25	06:30:00	17.225					
2681	04/11/25	07:00:00	16.582					
2682	04/11/25	07:30:00	16.630					
2683	04/11/25	08:00:00	16.582					
2684	04/11/25	08:30:00	16.439					
2685	04/11/25	09:00:00	16.344					
2686	04/11/25	09:30:00	16.344					
2687	04/11/25	10:00:00	16.106					
2688	04/11/25	10:30:00	16.511					
2689	04/11/25	11:00:00	16.844					
2690	04/11/25	11:30:00	17.034					
2691	04/11/25	12:00:00	17.344					
2692	04/11/25	12:30:00	17.534					
2693	04/11/25	13:00:00	17.510					
2694	04/11/25	13:30:00	17.701					
2695	04/11/25	14:00:00	17.724					
2696	04/11/25	14:30:00	17.843					
2697	04/11/25	15:00:00	17.867					
2698	04/11/25	15:30:00	17.796					
2699	04/11/25	16:00:00	17.653					
2700	04/11/25	16:30:00	17.605					
2701	04/11/25	17:00:00	17.582					
2702	04/11/25	17:30:00	17.463					
2703	04/11/25	18:00:00	17.510					
2704	04/11/25	18:30:00	17.534					
2705	04/11/25	19:00:00	17.677					
2706	04/11/25	19:30:00	17.796					
2707	04/11/25	20:00:00	17.819					
2708	04/11/25	20:30:00	17.701					
2709	04/11/25	21:00:00	17.772					
2710	04/11/25	21:30:00	17.772					
2711	04/11/25	22:00:00	17.772					
2712	04/11/25	22:30:00	17.772					
2713	04/11/25	23:00:00	17.748					
2714	04/11/25	23:30:00	17.724					
2715	05/11/25	00:00:00	17.748					
2716	05/11/25	00:30:00	17.748					
2717	05/11/25	01:00:00	17.724					
2718	05/11/25	01:30:00	17.748					
2719	05/11/25	02:00:00	17.772					
2720	05/11/25	02:30:00	17.772					
2721	05/11/25	03:00:00	17.772					
2722	05/11/25	03:30:00	17.796					
2723	05/11/25	04:00:00	17.796					
2724	05/11/25	04:30:00	17.843					
2725	05/11/25	05:00:00	17.843					
2726	05/11/25	05:30:00	17.843					
2727	05/11/25	06:00:00	17.867					
2728	05/11/25	06:30:00	17.867					
2729	05/11/25	07:00:00	17.843					
2730	05/11/25	07:30:00	17.843					
2731	05/11/25	08:00:00	17.843					
2732	05/11/25	08:30:00	17.843					
2733	05/11/25	09:00:00	17.843					
2734	05/11/25	09:30:00	17.819					
2735	05/11/25	10:00:00	17.819					
2736	05/11/25	10:30:00	17.843					
2737	05/11/25	11:00:00	17.843					
2738	05/11/25	11:30:00	17.843					
2739	05/11/25	12:00:00	17.843					
2740	05/11/25	12:30:00	17.843					
2741	05/11/25	13:00:00	17.819					
2742	05/11/25	13:30:00	17.867					
2743	05/11/25	14:00:00	17.891					
2744	05/11/25	14:30:00	17.915					
2745	05/11/25	15:00:00	17.915					
2746	05/11/25	15:30:00	17.915					
2747	05/11/25	16:00:00	17.915					
2748	05/11/25	16:30:00	17.915					
2749	05/11/25	17:00:00	17.891					
2750	05/11/25	17:30:00	17.891					
2751	05/11/25	18:00:00	17.867					
2752	05/11/25	18:30:00	17.867					
2753	05/11/25	19:00:00	17.891					
2754	05/11/25	19:30:00	17.867					
2755	05/11/25	20:00:00	17.867					
2756	05/11/25	20:30:00	17.867					
2757	05/11/25	21:00:00	17.915					
2758	05/11/25	21:30:00	17.938					
2759	05/11/25	22:00:00	18.057					
2760	05/11/25	22:30:00	17.891					
2761	05/11/25	23:00:00	17.915					
2762	05/11/25	23:30:00	17.867					
2763	06/11/25	00:00:00	17.867					
2764	06/11/25	00:30:00	17.843					
2765	06/11/25	01:00:00	17.843					
2766	06/11/25	01:30:00	17.819					
2767	06/11/25	02:00:00	17.819					
2768	06/11/25	02:30:00	17.819					
2769	06/11/25	03:00:00	17.819					
2770	06/11/25	03:30:00	17.796					
2771	06/11/25	04:00:00	17.772					
2772	06/11/25	04:30:00	17.772					
2773	06/11/25	05:00:00	17.772					
2774	06/11/25	05:30:00	17.772					
2775	06/11/25	06:00:00	17.772					
2776	06/11/25	06:30:00	17.772					
2777	06/11/25	07:00:00	17.819					
2778	06/11/25	07:30:00	17.843					
2779	06/11/25	08:00:00	17.867					
2780	06/11/25	08:30:00	18.010					
2781	06/11/25	09:00:00	18.129					
2782	06/11/25	09:30:00	18.105					
2783	06/11/25	10:00:00	18.105					
2784	06/11/25	10:30:00	18.010					
2785	06/11/25	11:00:00	17.915					
2786	06/11/25	11:30:00	17.891					
2787	06/11/25	12:00:00	17.867					
2788	06/11/25	12:30:00	17.891					
2789	06/11/25	13:00:00	18.010					
2790	06/11/25	13:30:00	17.986					
