"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21565459, SEN S/N: 21565459, LBL: Porros_30m_09042025)"	"Acoplador separado (LGR S/N: 21565459, SEN S/N: 21565459)"	"Acoplador adjunto (LGR S/N: 21565459, SEN S/N: 21565459)"	"Host conectado (LGR S/N: 21565459, SEN S/N: 21565459)"	"Parado (LGR S/N: 21565459, SEN S/N: 21565459)"	"Final de archivo (LGR S/N: 21565459, SEN S/N: 21565459)"
3474	01/09/25	05:00:00	26.793					
3475	01/09/25	06:00:00	26.891					
3476	01/09/25	07:00:00	26.891					
3477	01/09/25	08:00:00	23.761					
3478	01/09/25	09:00:00	24.243					
3479	01/09/25	10:00:00	24.388					
3480	01/09/25	11:00:00	26.012					
3481	01/09/25	12:00:00	24.871					
3482	01/09/25	13:00:00	24.895					
3483	01/09/25	14:00:00	24.798					
3484	01/09/25	15:00:00	24.823					
3485	01/09/25	16:00:00	25.283					
3486	01/09/25	17:00:00	26.085					
3487	01/09/25	18:00:00	26.256					
3488	01/09/25	19:00:00	26.158					
3489	01/09/25	20:00:00	26.256					
3490	01/09/25	21:00:00	26.231					
3491	01/09/25	22:00:00	26.475					
3492	01/09/25	23:00:00	26.695					
3493	02/09/25	00:00:00	24.774					
3494	02/09/25	01:00:00	24.050					
3495	02/09/25	02:00:00	24.171					
3496	02/09/25	03:00:00	23.785					
3497	02/09/25	04:00:00	23.352					
3498	02/09/25	05:00:00	21.963					
3499	02/09/25	06:00:00	21.628					
3500	02/09/25	07:00:00	21.103					
3501	02/09/25	08:00:00	21.318					
3502	02/09/25	09:00:00	21.485					
3503	02/09/25	10:00:00	21.318					
3504	02/09/25	11:00:00	21.843					
3505	02/09/25	12:00:00	21.533					
3506	02/09/25	13:00:00	21.724					
3507	02/09/25	14:00:00	22.824					
3508	02/09/25	15:00:00	22.441					
3509	02/09/25	16:00:00	22.681					
3510	02/09/25	17:00:00	22.417					
3511	02/09/25	18:00:00	22.585					
3512	02/09/25	19:00:00	26.182					
3513	02/09/25	20:00:00	26.012					
3514	02/09/25	21:00:00	26.793					
3515	02/09/25	22:00:00	26.891					
3516	02/09/25	23:00:00	26.867					
3517	03/09/25	00:00:00	26.818					
3518	03/09/25	01:00:00	26.622					
3519	03/09/25	02:00:00	26.671					
3520	03/09/25	03:00:00	26.500					
3521	03/09/25	04:00:00	26.451					
3522	03/09/25	05:00:00	26.671					
3523	03/09/25	06:00:00	26.744					
3524	03/09/25	07:00:00	26.769					
3525	03/09/25	08:00:00	26.012					
3526	03/09/25	09:00:00	25.355					
3527	03/09/25	10:00:00	26.109					
3528	03/09/25	11:00:00	26.622					
3529	03/09/25	12:00:00	25.307					
3530	03/09/25	13:00:00	24.726					
3531	03/09/25	14:00:00	23.448					
3532	03/09/25	15:00:00	23.761					
3533	03/09/25	16:00:00	23.232					
3534	03/09/25	17:00:00	23.256					
3535	03/09/25	18:00:00	23.256					
3536	03/09/25	19:00:00	22.154					
3537	03/09/25	20:00:00	22.274					
3538	03/09/25	21:00:00	22.441					
3539	03/09/25	22:00:00	22.298					
3540	03/09/25	23:00:00	22.178					
3541	04/09/25	00:00:00	21.963					
3542	04/09/25	01:00:00	22.202					
3543	04/09/25	02:00:00	22.130					
3544	04/09/25	03:00:00	22.130					
3545	04/09/25	04:00:00	22.776					
3546	04/09/25	05:00:00	22.753					
3547	04/09/25	06:00:00	22.417					
3548	04/09/25	07:00:00	22.585					
3549	04/09/25	08:00:00	22.585					
3550	04/09/25	09:00:00	22.178					
3551	04/09/25	10:00:00	22.441					
3552	04/09/25	11:00:00	22.082					
3553	04/09/25	12:00:00	22.609					
3554	04/09/25	13:00:00	22.705					
3555	04/09/25	14:00:00	22.681					
3556	04/09/25	15:00:00	22.920					
3557	04/09/25	16:00:00	23.016					
3558	04/09/25	17:00:00	22.393					
3559	04/09/25	18:00:00	22.274					
3560	04/09/25	19:00:00	22.321					
3561	04/09/25	20:00:00	22.011					
3562	04/09/25	21:00:00	22.321					
3563	04/09/25	22:00:00	22.274					
3564	04/09/25	23:00:00	23.376					
3565	05/09/25	00:00:00	23.857					
3566	05/09/25	01:00:00	23.641					
3567	05/09/25	02:00:00	23.665					
3568	05/09/25	03:00:00	24.847					
3569	05/09/25	04:00:00	26.426					
3570	05/09/25	05:00:00	25.671					
3571	05/09/25	06:00:00	24.992					
3572	05/09/25	07:00:00	25.550					
3573	05/09/25	08:00:00	24.219					
3574	05/09/25	09:00:00	24.847					
3575	05/09/25	10:00:00	23.978					
3576	05/09/25	11:00:00	23.352					
3577	05/09/25	12:00:00	21.819					
3578	05/09/25	13:00:00	22.106					
3579	05/09/25	14:00:00	22.609					
3580	05/09/25	15:00:00	22.058					
3581	05/09/25	16:00:00	22.441					
3582	05/09/25	17:00:00	22.417					
3583	05/09/25	18:00:00	21.795					
3584	05/09/25	19:00:00	21.795					
3585	05/09/25	20:00:00	21.963					
3586	05/09/25	21:00:00	22.920					
3587	05/09/25	22:00:00	22.011					
3588	05/09/25	23:00:00	21.772					
3589	06/09/25	00:00:00	21.246					
3590	06/09/25	01:00:00	21.223					
3591	06/09/25	02:00:00	21.318					
3592	06/09/25	03:00:00	21.294					
3593	06/09/25	04:00:00	21.294					
3594	06/09/25	05:00:00	20.984					
3595	06/09/25	06:00:00	21.199					
3596	06/09/25	07:00:00	21.366					
3597	06/09/25	08:00:00	21.413					
3598	06/09/25	09:00:00	22.154					
3599	06/09/25	10:00:00	22.561					
3600	06/09/25	11:00:00	24.026					
3601	06/09/25	12:00:00	23.665					
3602	06/09/25	13:00:00	23.881					
3603	06/09/25	14:00:00	23.930					
3604	06/09/25	15:00:00	24.195					
3605	06/09/25	16:00:00	24.798					
3606	06/09/25	17:00:00	24.750					
3607	06/09/25	18:00:00	24.315					
3608	06/09/25	19:00:00	24.243					
3609	06/09/25	20:00:00	23.881					
3610	06/09/25	21:00:00	24.557					
3611	06/09/25	22:00:00	23.160					
3612	06/09/25	23:00:00	21.963					
3613	07/09/25	00:00:00	22.321					
3614	07/09/25	01:00:00	23.160					
3615	07/09/25	02:00:00	23.713					
3616	07/09/25	03:00:00	24.219					
3617	07/09/25	04:00:00	24.315					
3618	07/09/25	05:00:00	24.460					
3619	07/09/25	06:00:00	25.186					
3620	07/09/25	07:00:00	25.307					
3621	07/09/25	08:00:00	24.677					
3622	07/09/25	09:00:00	24.968					
3623	07/09/25	10:00:00	25.477					
3624	07/09/25	11:00:00	25.574					
3625	07/09/25	12:00:00	22.729					
3626	07/09/25	13:00:00	21.939					
3627	07/09/25	14:00:00	22.250					
3628	07/09/25	15:00:00	23.064					
3629	07/09/25	16:00:00	23.016					
3630	07/09/25	17:00:00	23.016					
3631	07/09/25	18:00:00	25.647					
3632	07/09/25	19:00:00	24.460					
3633	07/09/25	20:00:00	25.744					
3634	07/09/25	21:00:00	25.866					
3635	07/09/25	22:00:00	25.890					
3636	07/09/25	23:00:00	25.939					
3637	08/09/25	00:00:00	25.939					
3638	08/09/25	01:00:00	25.987					
3639	08/09/25	02:00:00	25.914					
3640	08/09/25	03:00:00	25.234					
3641	08/09/25	04:00:00	24.702					
3642	08/09/25	05:00:00	24.847					
3643	08/09/25	06:00:00	24.315					
3644	08/09/25	07:00:00	24.629					
3645	08/09/25	08:00:00	25.963					
3646	08/09/25	09:00:00	25.598					
3647	08/09/25	10:00:00	25.695					
3648	08/09/25	11:00:00	25.744					
3649	08/09/25	12:00:00	25.016					
3650	08/09/25	13:00:00	24.992					
3651	08/09/25	14:00:00	26.036					
3652	08/09/25	15:00:00	26.329					
3653	08/09/25	16:00:00	26.329					
3654	08/09/25	17:00:00	26.475					
3655	08/09/25	18:00:00	26.573					
3656	08/09/25	19:00:00	26.573					
3657	08/09/25	20:00:00	26.573					
3658	08/09/25	21:00:00	26.182					
3659	08/09/25	22:00:00	22.106					
3660	08/09/25	23:00:00	22.944					
3661	09/09/25	00:00:00	22.465					
3662	09/09/25	01:00:00	22.585					
3663	09/09/25	02:00:00	21.987					
3664	09/09/25	03:00:00	22.537					
3665	09/09/25	04:00:00	22.585					
3666	09/09/25	05:00:00	23.905					
3667	09/09/25	06:00:00	24.243					
3668	09/09/25	07:00:00	24.653					
3669	09/09/25	08:00:00	24.823					
3670	09/09/25	09:00:00	24.412					
3671	09/09/25	10:00:00	24.677					
3672	09/09/25	11:00:00	25.162					
3673	09/09/25	12:00:00	24.798					
3674	09/09/25	13:00:00	23.833					
3675	09/09/25	14:00:00	23.280					
3676	09/09/25	15:00:00	23.112					
3677	09/09/25	16:00:00	22.944					
3678	09/09/25	17:00:00	22.537					
3679	09/09/25	18:00:00	21.008					
3680	09/09/25	19:00:00	21.485					
3681	09/09/25	20:00:00	20.960					
3682	09/09/25	21:00:00	21.103					
3683	09/09/25	22:00:00	21.676					
3684	09/09/25	23:00:00	21.151					
3685	10/09/25	00:00:00	21.485					
3686	10/09/25	01:00:00	21.628					
3687	10/09/25	02:00:00	21.485					
3688	10/09/25	03:00:00	21.724					
3689	10/09/25	04:00:00	21.604					
3690	10/09/25	05:00:00	21.772					
3691	10/09/25	06:00:00	21.437					
3692	10/09/25	07:00:00	21.103					
3693	10/09/25	08:00:00	20.579					
3694	10/09/25	09:00:00	20.817					
3695	10/09/25	10:00:00	20.555					
3696	10/09/25	11:00:00	20.698					
3697	10/09/25	12:00:00	20.817					
3698	10/09/25	13:00:00	21.127					
3699	10/09/25	14:00:00	22.561					
3700	10/09/25	15:00:00	22.824					
3701	10/09/25	16:00:00	22.776					
3702	10/09/25	17:00:00	22.657					
3703	10/09/25	18:00:00	22.058					
3704	10/09/25	19:00:00	23.665					
3705	10/09/25	20:00:00	22.776					
3706	10/09/25	21:00:00	22.776					
3707	10/09/25	22:00:00	23.112					
3708	10/09/25	23:00:00	22.561					
3709	11/09/25	00:00:00	22.609					
3710	11/09/25	01:00:00	22.106					
3711	11/09/25	02:00:00	22.250					
3712	11/09/25	03:00:00	22.369					
3713	11/09/25	04:00:00	22.896					
3714	11/09/25	05:00:00	23.448					
3715	11/09/25	06:00:00	23.256					
3716	11/09/25	07:00:00	23.593					
3717	11/09/25	08:00:00	23.785					
3718	11/09/25	09:00:00	24.388					
3719	11/09/25	10:00:00	24.363					
3720	11/09/25	11:00:00	24.074					
3721	11/09/25	12:00:00	24.436					
3722	11/09/25	13:00:00	24.339					
3723	11/09/25	14:00:00	24.219					
3724	11/09/25	15:00:00	24.412					
3725	11/09/25	16:00:00	24.122					
3726	11/09/25	17:00:00	23.954					
3727	11/09/25	18:00:00	23.497					
3728	11/09/25	19:00:00	23.497					
3729	11/09/25	20:00:00	21.223					
3730	11/09/25	21:00:00	19.698					
3731	11/09/25	22:00:00	19.508					
3732	11/09/25	23:00:00	19.579					
3733	12/09/25	00:00:00	20.150					
3734	12/09/25	01:00:00	21.151					
3735	12/09/25	02:00:00	21.127					
3736	12/09/25	03:00:00	21.437					
3737	12/09/25	04:00:00	22.130					
3738	12/09/25	05:00:00	23.016					
3739	12/09/25	06:00:00	23.016					
3740	12/09/25	07:00:00	24.557					
3741	12/09/25	08:00:00	24.653					
3742	12/09/25	09:00:00	24.581					
3743	12/09/25	10:00:00	23.064					
3744	12/09/25	11:00:00	23.352					
3745	12/09/25	12:00:00	23.545					
3746	12/09/25	13:00:00	23.689					
3747	12/09/25	14:00:00	24.146					
3748	12/09/25	15:00:00	23.328					
3749	12/09/25	16:00:00	22.633					
3750	12/09/25	17:00:00	23.064					
3751	12/09/25	18:00:00	23.280					
3752	12/09/25	19:00:00	23.689					
3753	12/09/25	20:00:00	24.146					
3754	12/09/25	21:00:00	24.363					
3755	12/09/25	22:00:00	24.291					
3756	12/09/25	23:00:00	24.050					
3757	13/09/25	00:00:00	23.328					
3758	13/09/25	01:00:00	24.098					
3759	13/09/25	02:00:00	23.809					
3760	13/09/25	03:00:00	23.208					
3761	13/09/25	04:00:00	23.256					
3762	13/09/25	05:00:00	23.497					
3763	13/09/25	06:00:00	23.448					
3764	13/09/25	07:00:00	22.896					
3765	13/09/25	08:00:00	22.920					
3766	13/09/25	09:00:00	23.160					
3767	13/09/25	10:00:00	23.232					
3768	13/09/25	11:00:00	23.545					
3769	13/09/25	12:00:00	24.122					
3770	13/09/25	13:00:00	24.050					
3771	13/09/25	14:00:00	23.665					
3772	13/09/25	15:00:00	23.978					
3773	13/09/25	16:00:00	24.968					
3774	13/09/25	17:00:00	23.593					
3775	13/09/25	18:00:00	23.400					
3776	13/09/25	19:00:00	23.280					
3777	13/09/25	20:00:00	23.376					
3778	13/09/25	21:00:00	23.304					
3779	13/09/25	22:00:00	23.400					
3780	13/09/25	23:00:00	23.713					
3781	14/09/25	00:00:00	23.737					
3782	14/09/25	01:00:00	23.641					
3783	14/09/25	02:00:00	23.545					
3784	14/09/25	03:00:00	23.521					
3785	14/09/25	04:00:00	23.256					
3786	14/09/25	05:00:00	23.472					
3787	14/09/25	06:00:00	23.448					
3788	14/09/25	07:00:00	23.448					
3789	14/09/25	08:00:00	22.729					
3790	14/09/25	09:00:00	23.136					
3791	14/09/25	10:00:00	23.160					
3792	14/09/25	11:00:00	23.088					
3793	14/09/25	12:00:00	23.497					
3794	14/09/25	13:00:00	23.665					
3795	14/09/25	14:00:00	23.785					
3796	14/09/25	15:00:00	23.905					
3797	14/09/25	16:00:00	23.593					
3798	14/09/25	17:00:00	23.112					
3799	14/09/25	18:00:00	22.465					
3800	14/09/25	19:00:00	22.106					
3801	14/09/25	20:00:00	21.987					
3802	14/09/25	21:00:00	22.106					
3803	14/09/25	22:00:00	22.298					
3804	14/09/25	23:00:00	22.657					
3805	15/09/25	00:00:00	22.920					
3806	15/09/25	01:00:00	22.992					
3807	15/09/25	02:00:00	22.657					
3808	15/09/25	03:00:00	23.304					
3809	15/09/25	04:00:00	22.800					
3810	15/09/25	05:00:00	22.800					
3811	15/09/25	06:00:00	22.776					
3812	15/09/25	07:00:00	22.920					
3813	15/09/25	08:00:00	22.944					
3814	15/09/25	09:00:00	23.040					
3815	15/09/25	10:00:00	23.112					
3816	15/09/25	11:00:00	23.064					
3817	15/09/25	12:00:00	23.136					
3818	15/09/25	13:00:00	23.136					
3819	15/09/25	14:00:00	23.256					
3820	15/09/25	15:00:00	24.653					
3821	15/09/25	16:00:00	25.234					
3822	15/09/25	17:00:00	25.380					
3823	15/09/25	18:00:00	24.388					
3824	15/09/25	19:00:00	24.460					
3825	15/09/25	20:00:00	24.339					
3826	15/09/25	21:00:00	24.388					
3827	15/09/25	22:00:00	24.436					
3828	15/09/25	23:00:00	24.460					
3829	16/09/25	00:00:00	24.460					
3830	16/09/25	01:00:00	24.098					
3831	16/09/25	02:00:00	24.171					
3832	16/09/25	03:00:00	23.737					
3833	16/09/25	04:00:00	23.256					
3834	16/09/25	05:00:00	23.304					
3835	16/09/25	06:00:00	23.304					
3836	16/09/25	07:00:00	23.448					
3837	16/09/25	08:00:00	23.833					
3838	16/09/25	09:00:00	23.881					
3839	16/09/25	10:00:00	24.243					
3840	16/09/25	11:00:00	24.267					
3841	16/09/25	12:00:00	24.291					
3842	16/09/25	13:00:00	24.339					
3843	16/09/25	14:00:00	24.388					
3844	16/09/25	15:00:00	24.243					
3845	16/09/25	16:00:00	24.171					
3846	16/09/25	17:00:00	24.146					
3847	16/09/25	18:00:00	23.545					
3848	16/09/25	19:00:00	22.513					
3849	16/09/25	20:00:00	21.748					
3850	16/09/25	21:00:00	21.963					
3851	16/09/25	22:00:00	22.011					
3852	16/09/25	23:00:00	22.321					
3853	17/09/25	00:00:00	22.441					
3854	17/09/25	01:00:00	22.537					
3855	17/09/25	02:00:00	22.609					
3856	17/09/25	03:00:00	22.800					
3857	17/09/25	04:00:00	23.112					
3858	17/09/25	05:00:00	23.569					
3859	17/09/25	06:00:00	23.857					
3860	17/09/25	07:00:00	24.581					
3861	17/09/25	08:00:00	24.944					
3862	17/09/25	09:00:00	24.171					
3863	17/09/25	10:00:00	23.593					
3864	17/09/25	11:00:00	23.665					
3865	17/09/25	12:00:00	25.210					
3866	17/09/25	13:00:00	25.428					
3867	17/09/25	14:00:00	25.089					
3868	17/09/25	15:00:00	24.532					
3869	17/09/25	16:00:00	25.817					
3870	17/09/25	17:00:00	25.963					
3871	17/09/25	18:00:00	23.112					
3872	17/09/25	19:00:00	23.184					
3873	17/09/25	20:00:00	23.641					
3874	17/09/25	21:00:00	23.761					
3875	17/09/25	22:00:00	24.098					
3876	17/09/25	23:00:00	24.339					
3877	18/09/25	00:00:00	23.280					
3878	18/09/25	01:00:00	23.064					
3879	18/09/25	02:00:00	23.040					
3880	18/09/25	03:00:00	23.040					
3881	18/09/25	04:00:00	23.160					
3882	18/09/25	05:00:00	23.184					
3883	18/09/25	06:00:00	23.304					
3884	18/09/25	07:00:00	23.256					
3885	18/09/25	08:00:00	23.328					
3886	18/09/25	09:00:00	23.304					
3887	18/09/25	10:00:00	23.761					
3888	18/09/25	11:00:00	23.809					
3889	18/09/25	12:00:00	24.677					
3890	18/09/25	13:00:00	24.798					
3891	18/09/25	14:00:00	25.744					
3892	18/09/25	15:00:00	26.085					
3893	18/09/25	16:00:00	26.061					
3894	18/09/25	17:00:00	25.453					
3895	18/09/25	18:00:00	24.871					
3896	18/09/25	19:00:00	25.258					
3897	18/09/25	20:00:00	24.532					
3898	18/09/25	21:00:00	24.750					
3899	18/09/25	22:00:00	24.388					
3900	18/09/25	23:00:00	24.267					
3901	19/09/25	00:00:00	22.920					
3902	19/09/25	01:00:00	23.400					
3903	19/09/25	02:00:00	23.352					
3904	19/09/25	03:00:00	23.641					
3905	19/09/25	04:00:00	23.978					
3906	19/09/25	05:00:00	24.388					
3907	19/09/25	06:00:00	24.581					
3908	19/09/25	07:00:00	23.978					
3909	19/09/25	08:00:00	24.171					
3910	19/09/25	09:00:00	24.968					
3911	19/09/25	10:00:00	25.016					
3912	19/09/25	11:00:00	25.477					
3913	19/09/25	12:00:00	25.258					
3914	19/09/25	13:00:00	24.750					
3915	19/09/25	14:00:00	24.919					
3916	19/09/25	15:00:00	24.871					
3917	19/09/25	16:00:00	24.653					
3918	19/09/25	17:00:00	23.641					
3919	19/09/25	18:00:00	23.497					
3920	19/09/25	19:00:00	23.376					
3921	19/09/25	20:00:00	22.992					
3922	19/09/25	21:00:00	23.016					
3923	19/09/25	22:00:00	23.184					
3924	19/09/25	23:00:00	23.064					
3925	20/09/25	00:00:00	22.417					
3926	20/09/25	01:00:00	22.489					
3927	20/09/25	02:00:00	22.441					
3928	20/09/25	03:00:00	23.400					
3929	20/09/25	04:00:00	23.665					
3930	20/09/25	05:00:00	23.352					
3931	20/09/25	06:00:00	23.112					
3932	20/09/25	07:00:00	23.064					
3933	20/09/25	08:00:00	23.016					
3934	20/09/25	09:00:00	23.376					
3935	20/09/25	10:00:00	23.472					
3936	20/09/25	11:00:00	23.665					
3937	20/09/25	12:00:00	23.785					
3938	20/09/25	13:00:00	23.785					
3939	20/09/25	14:00:00	23.954					
3940	20/09/25	15:00:00	24.002					
3941	20/09/25	16:00:00	24.122					
3942	20/09/25	17:00:00	24.388					
3943	20/09/25	18:00:00	25.113					
3944	20/09/25	19:00:00	24.508					
3945	20/09/25	20:00:00	24.847					
3946	20/09/25	21:00:00	25.016					
3947	20/09/25	22:00:00	25.016					
3948	20/09/25	23:00:00	24.629					
3949	21/09/25	00:00:00	25.016					
3950	21/09/25	01:00:00	24.798					
3951	21/09/25	02:00:00	24.702					
3952	21/09/25	03:00:00	24.557					
3953	21/09/25	04:00:00	24.702					
3954	21/09/25	05:00:00	24.968					
3955	21/09/25	06:00:00	24.315					
3956	21/09/25	07:00:00	23.905					
3957	21/09/25	08:00:00	24.339					
3958	21/09/25	09:00:00	25.210					
3959	21/09/25	10:00:00	24.629					
3960	21/09/25	11:00:00	24.871					
3961	21/09/25	12:00:00	25.210					
3962	21/09/25	13:00:00	26.134					
3963	21/09/25	14:00:00	26.231					
3964	21/09/25	15:00:00	26.207					
3965	21/09/25	16:00:00	26.207					
3966	21/09/25	17:00:00	26.182					
3967	21/09/25	18:00:00	26.182					
3968	21/09/25	19:00:00	26.134					
3969	21/09/25	20:00:00	26.182					
3970	21/09/25	21:00:00	26.182					
3971	21/09/25	22:00:00	26.280					
3972	21/09/25	23:00:00	26.158					
3973	22/09/25	00:00:00	24.677					
3974	22/09/25	01:00:00	24.750					
3975	22/09/25	02:00:00	23.689					
3976	22/09/25	03:00:00	24.726					
3977	22/09/25	04:00:00	25.307					
3978	22/09/25	05:00:00	24.968					
3979	22/09/25	06:00:00	24.774					
3980	22/09/25	07:00:00	25.016					
3981	22/09/25	08:00:00	24.968					
3982	22/09/25	09:00:00	24.798					
3983	22/09/25	10:00:00	25.162					
3984	22/09/25	11:00:00	25.137					
3985	22/09/25	12:00:00	23.833					
3986	22/09/25	13:00:00	23.785					
3987	22/09/25	14:00:00	24.002					
3988	22/09/25	15:00:00	23.978					
3989	22/09/25	16:00:00	24.050					
3990	22/09/25	17:00:00	23.641					
3991	22/09/25	18:00:00	23.641					
3992	22/09/25	19:00:00	23.737					
3993	22/09/25	20:00:00	23.497					
3994	22/09/25	21:00:00	23.689					
3995	22/09/25	22:00:00	23.112					
3996	22/09/25	23:00:00	23.256					
3997	23/09/25	00:00:00	23.232					
3998	23/09/25	01:00:00	22.298					
3999	23/09/25	02:00:00	21.819					
4000	23/09/25	03:00:00	21.676					
4001	23/09/25	04:00:00	21.843					
4002	23/09/25	05:00:00	22.154					
4003	23/09/25	06:00:00	22.202					
4004	23/09/25	07:00:00	22.321					
4005	23/09/25	08:00:00	22.681					
4006	23/09/25	09:00:00	22.824					
4007	23/09/25	10:00:00	22.968					
4008	23/09/25	11:00:00	23.376					
4009	23/09/25	12:00:00	23.497					
4010	23/09/25	13:00:00	23.256					
4011	23/09/25	14:00:00	23.112					
4012	23/09/25	15:00:00	23.088					
4013	23/09/25	16:00:00	23.136					
4014	23/09/25	17:00:00	23.160					
4015	23/09/25	18:00:00	23.040					
4016	23/09/25	19:00:00	22.824					
4017	23/09/25	20:00:00	22.824					
4018	23/09/25	21:00:00	22.824					
4019	23/09/25	22:00:00	22.681					
4020	23/09/25	23:00:00	22.537					
4021	24/09/25	00:00:00	22.537					
4022	24/09/25	01:00:00	22.968					
4023	24/09/25	02:00:00	22.585					
4024	24/09/25	03:00:00	23.208					
4025	24/09/25	04:00:00	23.256					
4026	24/09/25	05:00:00	22.800					
4027	24/09/25	06:00:00	22.321					
4028	24/09/25	07:00:00	22.106					
4029	24/09/25	08:00:00	22.369					
4030	24/09/25	09:00:00	21.915					
4031	24/09/25	10:00:00	22.011					
4032	24/09/25	11:00:00	22.058					
4033	24/09/25	12:00:00	22.345					
4034	24/09/25	13:00:00	22.992					
4035	24/09/25	14:00:00	22.968					
4036	24/09/25	15:00:00	22.537					
4037	24/09/25	16:00:00	22.729					
4038	24/09/25	17:00:00	23.280					
4039	24/09/25	18:00:00	23.424					
4040	24/09/25	19:00:00	23.472					
4041	24/09/25	20:00:00	23.737					
4042	24/09/25	21:00:00	23.809					
4043	24/09/25	22:00:00	24.002					
4044	24/09/25	23:00:00	24.050					
4045	25/09/25	00:00:00	24.171					
4046	25/09/25	01:00:00	24.557					
4047	25/09/25	02:00:00	24.557					
4048	25/09/25	03:00:00	24.557					
4049	25/09/25	04:00:00	24.557					
4050	25/09/25	05:00:00	24.605					
4051	25/09/25	06:00:00	24.605					
4052	25/09/25	07:00:00	24.653					
4053	25/09/25	08:00:00	24.653					
4054	25/09/25	09:00:00	24.629					
4055	25/09/25	10:00:00	24.605					
4056	25/09/25	11:00:00	24.581					
4057	25/09/25	12:00:00	24.629					
4058	25/09/25	13:00:00	24.702					
4059	25/09/25	14:00:00	24.581					
4060	25/09/25	15:00:00	24.339					
4061	25/09/25	16:00:00	24.002					
4062	25/09/25	17:00:00	23.954					
4063	25/09/25	18:00:00	24.363					
4064	25/09/25	19:00:00	24.726					
4065	25/09/25	20:00:00	24.605					
4066	25/09/25	21:00:00	24.798					
4067	25/09/25	22:00:00	24.798					
4068	25/09/25	23:00:00	24.871					
4069	26/09/25	00:00:00	24.871					
4070	26/09/25	01:00:00	24.871					
4071	26/09/25	02:00:00	24.871					
4072	26/09/25	03:00:00	24.823					
4073	26/09/25	04:00:00	24.823					
4074	26/09/25	05:00:00	24.774					
4075	26/09/25	06:00:00	24.702					
4076	26/09/25	07:00:00	24.702					
4077	26/09/25	08:00:00	24.726					
4078	26/09/25	09:00:00	24.774					
4079	26/09/25	10:00:00	24.774					
4080	26/09/25	11:00:00	24.750					
4081	26/09/25	12:00:00	24.774					
4082	26/09/25	13:00:00	24.798					
4083	26/09/25	14:00:00	24.774					
4084	26/09/25	15:00:00	24.798					
4085	26/09/25	16:00:00	24.798					
4086	26/09/25	17:00:00	24.823					
4087	26/09/25	18:00:00	24.798					
4088	26/09/25	19:00:00	24.774					
4089	26/09/25	20:00:00	24.677					
4090	26/09/25	21:00:00	24.750					
4091	26/09/25	22:00:00	24.798					
4092	26/09/25	23:00:00	24.823					
4093	27/09/25	00:00:00	24.895					
4094	27/09/25	01:00:00	24.919					
4095	27/09/25	02:00:00	24.895					
4096	27/09/25	03:00:00	24.919					
4097	27/09/25	04:00:00	24.871					
4098	27/09/25	05:00:00	24.847					
4099	27/09/25	06:00:00	24.895					
4100	27/09/25	07:00:00	24.847					
4101	27/09/25	08:00:00	24.895					
4102	27/09/25	09:00:00	24.919					
4103	27/09/25	10:00:00	24.944					
4104	27/09/25	11:00:00	24.944					
4105	27/09/25	12:00:00	24.992					
4106	27/09/25	13:00:00	24.992					
4107	27/09/25	14:00:00	25.040					
4108	27/09/25	15:00:00	24.992					
4109	27/09/25	16:00:00	24.992					
4110	27/09/25	17:00:00	24.895					
4111	27/09/25	18:00:00	24.412					
4112	27/09/25	19:00:00	24.871					
4113	27/09/25	20:00:00	24.605					
4114	27/09/25	21:00:00	23.689					
4115	27/09/25	22:00:00	24.026					
4116	27/09/25	23:00:00	24.557					
4117	28/09/25	00:00:00	24.895					
4118	28/09/25	01:00:00	24.823					
4119	28/09/25	02:00:00	24.847					
4120	28/09/25	03:00:00	24.871					
4121	28/09/25	04:00:00	24.871					
4122	28/09/25	05:00:00	24.895					
4123	28/09/25	06:00:00	24.895					
4124	28/09/25	07:00:00	24.944					
4125	28/09/25	08:00:00	24.968					
4126	28/09/25	09:00:00	24.968					
4127	28/09/25	10:00:00	24.992					
4128	28/09/25	11:00:00	24.992					
4129	28/09/25	12:00:00	24.992					
4130	28/09/25	13:00:00	24.992					
4131	28/09/25	14:00:00	25.016					
4132	28/09/25	15:00:00	25.040					
4133	28/09/25	16:00:00	25.016					
4134	28/09/25	17:00:00	24.992					
4135	28/09/25	18:00:00	24.871					
4136	28/09/25	19:00:00	24.847					
4137	28/09/25	20:00:00	24.895					
4138	28/09/25	21:00:00	24.919					
4139	28/09/25	22:00:00	24.919					
4140	28/09/25	23:00:00	24.823					
4141	29/09/25	00:00:00	24.677					
4142	29/09/25	01:00:00	24.823					
4143	29/09/25	02:00:00	24.968					
4144	29/09/25	03:00:00	24.944					
4145	29/09/25	04:00:00	25.065					
4146	29/09/25	05:00:00	23.809					
4147	29/09/25	06:00:00	22.585					
4148	29/09/25	07:00:00	22.609					
4149	29/09/25	08:00:00	22.609					
4150	29/09/25	09:00:00	22.824					
4151	29/09/25	10:00:00	22.944					
4152	29/09/25	11:00:00	22.800					
4153	29/09/25	12:00:00	23.112					
4154	29/09/25	13:00:00	23.448					
4155	29/09/25	14:00:00	24.098					
4156	29/09/25	15:00:00	23.809					
4157	29/09/25	16:00:00	23.545					
4158	29/09/25	17:00:00	23.641					
4159	29/09/25	18:00:00	23.905					
4160	29/09/25	19:00:00	23.328					
